# geo_200.0_sim_0 geo_200.0_sim_1 geo_200.0_sim_2 geo_200.0_sim_3 geo_200.0_sim_4 geo_200.0_sim_5 geo_200.0_sim_6 geo_200.0_sim_7 geo_200.0_sim_8 geo_200.0_sim_9 geo_200.0_sim_10 geo_200.0_sim_11 geo_200.0_sim_12 geo_200.0_sim_13 geo_200.0_sim_14 geo_200.0_sim_15 geo_200.0_sim_16 geo_200.0_sim_17 geo_200.0_sim_18 geo_200.0_sim_19 geo_200.0_sim_20 geo_200.0_sim_21 geo_200.0_sim_22 geo_200.0_sim_23 geo_200.0_sim_24 geo_200.0_sim_25 geo_200.0_sim_26 geo_200.0_sim_27 geo_200.0_sim_28 geo_200.0_sim_29 geo_200.0_sim_30 geo_200.0_sim_31 geo_200.0_sim_32 geo_200.0_sim_33 geo_200.0_sim_34 geo_200.0_sim_35 geo_200.0_sim_36 geo_200.0_sim_37 geo_200.0_sim_38 geo_200.0_sim_39 geo_200.0_sim_40 geo_200.0_sim_41 geo_200.0_sim_42 geo_200.0_sim_43 geo_200.0_sim_44 geo_200.0_sim_45 geo_200.0_sim_46 geo_200.0_sim_47 geo_200.0_sim_48 geo_200.0_sim_49 geo_200.0_sim_50 geo_200.0_sim_51 geo_200.0_sim_52 geo_200.0_sim_53 geo_200.0_sim_54 geo_200.0_sim_55 geo_200.0_sim_56 geo_200.0_sim_57 geo_200.0_sim_58 geo_200.0_sim_59 geo_200.0_sim_60 geo_200.0_sim_61 geo_200.0_sim_62 geo_200.0_sim_63 geo_200.0_sim_64 geo_200.0_sim_65 geo_200.0_sim_66 geo_200.0_sim_67 geo_200.0_sim_68 geo_200.0_sim_69 geo_200.0_sim_70 geo_200.0_sim_71 geo_200.0_sim_72 geo_200.0_sim_73 geo_200.0_sim_74 geo_200.0_sim_75 geo_200.0_sim_76 geo_200.0_sim_77 geo_200.0_sim_78 geo_200.0_sim_79 geo_200.0_sim_80 geo_200.0_sim_81 geo_200.0_sim_82 geo_200.0_sim_83 geo_200.0_sim_84 geo_200.0_sim_85 geo_200.0_sim_86 geo_200.0_sim_87 geo_200.0_sim_88 geo_200.0_sim_89 geo_200.0_sim_90 geo_200.0_sim_91 geo_200.0_sim_92 geo_200.0_sim_93 geo_200.0_sim_94 geo_200.0_sim_95 geo_200.0_sim_96 geo_200.0_sim_97 geo_200.0_sim_98 geo_200.0_sim_99
4.565500000000000114e-02 5.287499999999999839e-02 4.937300000000000022e-02 2.538599999999999884e-02 1.788299999999999959e-02 1.772100000000000064e-02 4.251599999999999824e-02 3.896800000000000264e-02 3.108299999999999952e-02 5.141899999999999943e-02 2.775299999999999989e-02 1.482699999999999990e-02 2.485700000000000062e-02 1.600700000000000039e-02 5.087200000000000055e-02 5.776400000000000284e-02 2.164900000000000158e-02 4.609100000000000003e-02 2.410800000000000096e-02 1.573140000000000094e-01 3.982339999999999769e-01 3.999999999999999819e-06 4.674400000000000083e-02 1.094819999999999960e-01 3.331699999999999939e-02 4.391099999999999864e-02 2.043800000000000130e-02 3.999999999999999819e-06 7.270699999999999386e-02 3.653100000000000097e-02 7.878100000000000380e-02 5.721000000000000391e-03 2.400300000000000003e-02 4.580100000000000143e-02 3.688799999999999718e-02 3.866399999999999698e-02 1.888199999999999948e-02 3.067299999999999888e-02 7.085600000000000231e-02 2.824600000000000027e-02 5.188299999999999856e-02 3.999999999999999819e-06 3.999999999999999819e-06 1.715699999999999864e-02 4.474999999999999811e-02 3.999999999999999819e-06 5.540999999999999918e-03 6.393899999999999584e-02 3.010499999999999982e-02 4.189160000000000106e-01 1.227800000000000072e-02 3.444500000000000339e-02 2.606199999999999836e-02 1.908699999999999980e-02 1.842699999999999894e-02 2.515200000000000075e-02 1.991300000000000014e-02 1.780199999999999838e-02 5.431400000000000117e-02 1.209600000000000085e-02 4.890599999999999808e-02 1.524299999999999961e-02 3.185999999999999943e-02 4.603299999999999753e-02 3.615899999999999670e-02 3.826800000000000340e-02 3.052699999999999858e-02 2.041899999999999965e-02 3.320399999999999741e-02 1.714800000000000005e-02 7.140799999999999925e-02 1.560500000000000081e-02 3.229100000000000026e-02 1.874200000000000171e-02 1.221900000000000069e-02 6.371899999999999786e-02 2.699199999999999863e-02 2.456099999999999950e-02 8.282899999999999985e-02 1.827000000000000152e-02 3.780000000000000027e-02 1.887399999999999842e-02 3.388499999999999845e-02 2.512899999999999856e-02 2.229099999999999832e-02 2.042899999999999924e-02 3.999999999999999819e-06 6.250999999999999612e-03 5.007799999999999752e-02 5.038600000000000023e-02 5.633500000000000313e-02 1.098499999999999997e-02 2.389499999999999957e-02 5.934299999999999992e-02 2.472299999999999845e-02 3.248600000000000099e-02 3.787000000000000088e-02 8.829000000000000042e-03 2.462999999999999912e-03 1.739800000000000027e-02
8.291300000000000059e-02 3.959739999999999926e-01 8.244999999999999551e-02 6.938700000000000423e-02 6.357500000000000651e-02 8.771700000000000330e-02 3.026130000000000209e-01 1.068260000000000043e-01 1.705059999999999909e-01 1.578320000000000001e-01 1.059179999999999983e-01 9.220599999999999630e-02 7.121399999999999952e-02 1.217550000000000021e-01 1.072769999999999974e-01 1.136039999999999967e-01 1.247290000000000065e-01 1.097289999999999932e-01 5.532299999999999718e-02 1.038680000000000020e-01 1.553140000000000076e-01 1.059169999999999973e-01 2.008359999999999868e-01 1.001400000000000068e-01 8.213399999999999868e-02 6.560599999999999765e-02 2.200819999999999999e-01 1.011250000000000066e-01 7.673099999999999365e-02 1.343199999999999950e-01 6.600089999999999568e-01 4.377799999999999747e-02 1.075850000000000001e-01 1.399930000000000063e-01 5.909500000000000169e-02 1.086860000000000048e-01 7.494000000000000661e-02 9.659900000000000431e-02 7.246900000000000563e-02 1.086700000000000027e-01 7.765900000000000580e-02 1.202430000000000027e-01 7.477300000000000613e-02 1.016460000000000002e-01 1.179079999999999989e-01 1.218260000000000037e-01 8.879599999999999993e-02 8.244799999999999351e-02 1.450960000000000027e-01 1.214189999999999992e-01 8.923499999999999488e-02 1.081540000000000001e-01 5.647499999999999742e-02 7.549400000000000555e-02 3.712700000000000028e-02 6.240899999999999920e-02 8.462300000000000377e-02 1.291819999999999913e-01 1.383230000000000015e-01 5.451500000000000096e-02 7.279700000000000060e-02 1.075070000000000053e-01 1.044429999999999942e-01 2.341010000000000035e-01 1.027590000000000031e-01 1.146680000000000060e-01 4.735150000000000192e-01 1.522709999999999897e-01 6.340400000000000202e-02 1.027229999999999949e-01 7.550999999999999379e-02 1.174609999999999960e-01 5.573499999999999982e-02 6.907499999999999751e-02 8.378900000000000237e-02 8.682800000000000240e-02 7.384999999999999898e-02 7.910300000000000664e-02 1.133249999999999952e-01 1.090509999999999952e-01 6.835199999999999609e-02 8.387999999999999623e-02 7.489899999999999336e-02 7.667100000000000304e-02 1.091730000000000061e-01 7.581100000000000338e-02 1.484880000000000089e-01 5.167299999999999671e-02 7.912500000000000089e-02 5.651699999999999779e-02 9.678499999999999603e-02 1.070750000000000035e-01 4.655000000000000110e-02 6.467900000000000038e-02 6.604699999999999460e-02 8.127500000000000002e-02 9.413299999999999446e-02 9.891999999999999404e-02 1.045920000000000044e-01 1.148760000000000059e-01
4.381000000000000172e-02 2.293699999999999906e-02 3.010399999999999882e-02 2.508499999999999966e-02 1.233899999999999927e-02 3.604999999999999871e-02 3.352299999999999724e-02 2.628600000000000034e-02 3.111500000000000030e-02 2.601499999999999993e-02 3.077600000000000127e-02 5.042699999999999960e-02 6.473999999999999720e-03 5.764199999999999879e-02 1.491969999999999963e-01 2.548500000000000071e-02 1.834600000000000120e-02 3.784499999999999670e-02 3.666400000000000214e-02 3.819899999999999685e-02 1.177399999999999974e-02 6.924199999999999799e-02 2.958900000000000072e-02 1.969299999999999870e-02 1.822700000000000015e-02 1.718599999999999989e-02 5.976000000000000062e-02 2.329549999999999954e-01 3.153100000000000347e-02 3.652099999999999791e-02 1.272200000000000067e-02 5.064199999999999952e-02 3.278600000000000264e-02 2.479100000000000054e-02 1.135609999999999953e-01 8.170199999999999685e-02 2.466499999999999942e-02 3.129900000000000043e-02 1.259099999999999976e-02 3.435499999999999665e-02 1.184200000000000010e-02 1.822139999999999871e-01 3.073999999999999996e-02 4.752300000000000274e-02 1.942299999999999929e-02 5.240800000000000319e-02 1.728100000000000122e-02 3.826700000000000240e-02 2.518499999999999905e-02 1.993299999999999933e-02 1.242700000000000055e-02 3.055499999999999883e-02 1.328700000000000020e-02 3.202200000000000185e-02 5.897000000000000332e-03 5.819999999999999653e-03 3.513600000000000056e-02 1.172100000000000052e-02 6.251999999999999745e-03 2.116699999999999832e-02 1.831599999999999895e-02 9.898000000000000548e-03 5.271999999999999777e-03 1.866100000000000050e-02 3.240200000000000025e-02 4.605999999999999851e-03 3.935400000000000009e-02 4.113200000000000189e-02 1.051880000000000037e-01 2.836100000000000079e-02 5.124000000000000082e-03 2.292609999999999926e-01 2.486700000000000021e-02 5.961000000000000153e-03 5.634000000000000119e-03 1.151600000000000019e-02 4.544499999999999929e-02 8.719699999999999673e-02 4.125600000000000100e-02 1.385600000000000026e-02 1.269799999999999922e-02 1.396999999999999978e-02 4.442399999999999821e-02 2.679700000000000137e-02 5.767999999999999690e-03 2.877800000000000150e-02 3.820400000000000185e-02 3.999999999999999819e-06 2.241299999999999890e-02 3.675300000000000095e-02 2.460000000000000034e-02 8.473600000000000576e-02 1.401920000000000111e-01 1.265129999999999866e-01 4.975600000000000162e-02 3.743699999999999806e-02 1.203199999999999929e-02 3.718400000000000177e-02 5.865999999999999687e-02 6.594500000000000361e-02
3.689900000000000124e-02 5.355499999999999844e-02 5.504400000000000265e-02 3.768799999999999928e-02 5.612299999999999928e-02 6.760399999999999743e-02 1.280509999999999982e-01 4.807800000000000268e-02 8.352199999999999902e-02 3.634099999999999830e-02 7.408800000000000108e-02 4.444100000000000134e-02 5.087499999999999661e-02 1.571410000000000029e-01 7.494199999999999473e-02 5.096599999999999742e-02 6.292300000000000670e-02 1.173909999999999954e-01 1.584629999999999928e-01 5.799200000000000188e-02 7.198000000000000231e-02 3.791169999999999818e-01 9.652199999999999669e-02 7.071199999999999708e-02 6.345599999999999852e-02 1.134499999999999953e-01 8.288199999999999734e-02 4.934899999999999703e-02 7.707799999999999374e-02 1.608159999999999867e-01 5.661499999999999866e-02 3.125700000000000006e-02 9.268200000000000049e-02 2.463399999999999965e-02 7.898700000000000165e-02 6.483099999999999974e-02 8.157000000000000361e-02 3.113900000000000001e-02 9.529899999999999483e-02 1.087830000000000047e-01 5.144399999999999668e-02 8.399900000000000422e-02 6.814800000000000024e-02 7.816099999999999437e-02 6.895700000000000440e-02 5.976460000000000106e-01 3.712599999999999928e-02 3.673499999999999682e-02 5.587400000000000005e-02 6.935499999999999998e-02 5.015300000000000313e-02 8.526799999999999657e-02 9.518699999999999384e-02 4.422399999999999942e-02 3.704299999999999954e-02 5.580500000000000044e-02 2.567450000000000010e-01 8.241199999999999914e-02 8.697100000000000664e-02 4.845200000000000201e-02 7.712800000000000211e-02 4.767400000000000110e-02 6.881600000000000217e-02 5.553400000000000003e-02 8.394300000000000372e-02 9.860299999999999621e-02 6.147299999999999986e-02 8.042299999999999449e-02 6.354200000000000126e-02 5.578400000000000025e-02 5.077899999999999775e-02 7.039299999999999724e-02 8.296099999999999308e-02 3.740899999999999781e-02 5.078400000000000275e-02 6.832799999999999985e-02 1.113900000000000029e-01 1.237010000000000054e-01 7.935499999999999499e-02 1.179179999999999950e-01 9.398499999999999910e-02 1.079480000000000023e-01 6.932399999999999674e-02 2.535000000000000100e-02 3.749500000000000055e-02 6.811000000000000387e-02 4.138660000000000116e-01 3.888199999999999990e-02 1.163529999999999981e-01 6.368699999999999362e-02 8.389000000000000623e-02 6.340099999999999902e-02 4.710000000000000298e-02 6.093099999999999905e-02 1.229490000000000027e-01 3.756500000000000117e-02 4.948999999999999927e-02 4.999800000000000078e-02 1.675399999999999945e-01 5.445599999999999746e-02
2.411999999999999908e-02 1.804719999999999935e-01 1.214299999999999928e-02 1.894900000000000057e-02 1.222099999999999922e-02 7.786999999999999651e-03 7.294000000000000136e-03 5.452400000000000302e-02 1.209499999999999985e-02 1.858399999999999982e-02 3.135700000000000293e-02 3.999999999999999819e-06 1.879899999999999974e-02 1.695899999999999838e-02 1.166799999999999955e-02 5.950999999999999693e-03 3.141399999999999748e-02 3.162100000000000327e-02 1.872899999999999912e-02 1.115499999999999999e-02 2.382700000000000096e-02 1.130500000000000081e-02 1.214100000000000075e-02 1.064360000000000028e-01 1.861799999999999913e-02 3.512900000000000050e-02 3.978600000000000192e-02 3.999999999999999819e-06 1.876200000000000090e-02 1.849900000000000155e-02 3.999999999999999819e-06 2.454999999999999891e-02 5.635000000000000252e-03 4.348599999999999688e-02 6.140999999999999757e-03 5.731100000000000083e-02 6.243000000000000285e-03 2.486899999999999875e-02 6.151000000000000217e-03 4.477199999999999930e-02 3.218900000000000233e-02 1.688999999999999963e-03 5.601500000000000229e-02 2.626300000000000162e-02 1.205700000000000001e-02 1.833200000000000107e-02 3.219899999999999846e-02 3.066500000000000128e-02 1.899800000000000100e-02 1.272099999999999967e-02 6.067000000000000344e-03 4.099099999999999966e-02 2.490900000000000059e-02 5.323999999999999740e-03 1.224599999999999994e-02 1.863400000000000126e-02 1.012900000000000085e-02 8.767000000000000487e-03 4.097100000000000047e-02 1.219100000000000045e-02 1.869300000000000128e-02 3.686199999999999893e-02 2.735599999999999837e-02 3.701999999999999735e-02 5.666000000000000029e-03 3.109400000000000011e-02 3.280500000000000083e-02 3.077200000000000074e-02 1.163699999999999977e-02 2.779900000000000079e-02 1.272099999999999967e-02 2.793500000000000150e-02 1.253199999999999974e-02 1.247000000000000018e-02 1.922199999999999950e-02 3.999999999999999819e-06 2.372499999999999956e-02 1.912000000000000158e-02 3.731399999999999995e-02 4.311199999999999755e-02 3.006500000000000145e-02 3.743400000000000200e-02 5.464000000000000107e-03 3.126000000000000306e-02 1.268900000000000063e-02 2.121599999999999875e-02 7.259599999999999387e-02 5.635199999999999931e-02 1.614300000000000110e-02 2.865300000000000138e-02 2.481500000000000025e-02 4.365399999999999836e-02 1.283800000000000045e-02 1.804100000000000148e-02 3.070000000000000159e-02 1.856899999999999870e-02 6.007000000000000187e-03 2.723400000000000126e-02 2.435400000000000065e-02 2.521500000000000130e-02
5.007000000000000339e-02 5.491399999999999754e-02 3.113300000000000095e-02 7.014299999999999702e-02 5.611499999999999821e-02 1.200070000000000026e-01 8.717099999999999849e-02 3.102099999999999858e-01 6.305399999999999894e-02 5.638300000000000256e-02 4.901599999999999707e-02 5.588100000000000012e-02 4.429099999999999704e-02 7.132099999999999551e-02 3.725400000000000239e-02 7.071099999999999608e-02 5.680099999999999733e-02 7.702599999999999725e-02 3.171899999999999720e-02 2.052329999999999988e-01 3.233599999999999669e-02 6.995899999999999341e-02 4.367999999999999661e-02 5.408899999999999819e-02 5.668700000000000128e-02 1.509379999999999888e-01 5.411599999999999744e-02 7.600500000000000311e-02 3.140799999999999842e-02 5.725000000000000228e-02 5.662299999999999972e-02 3.767100000000000309e-02 4.338700000000000195e-02 7.597900000000000487e-02 5.586399999999999699e-02 8.052700000000000136e-02 7.510300000000000309e-02 6.271400000000000585e-02 4.354800000000000337e-02 1.095890000000000059e-01 7.756699999999999706e-02 6.755999999999999506e-02 1.614569999999999894e-01 3.649999999999999772e-02 5.689500000000000113e-02 5.032600000000000268e-02 1.889979999999999993e-01 4.991299999999999903e-02 6.249600000000000294e-02 4.336700000000000277e-02 3.749700000000000255e-02 2.865530000000000022e-01 4.409099999999999825e-02 7.596200000000000174e-02 6.204899999999999999e-02 5.594600000000000267e-02 5.172000000000000208e-02 3.102440000000000198e-01 7.961799999999999433e-02 5.012099999999999889e-02 3.782900000000000151e-02 2.476849999999999885e-01 4.834299999999999708e-02 6.234399999999999664e-02 6.446599999999999553e-02 8.405300000000000271e-02 8.167699999999999960e-02 3.703900000000000248e-02 6.327800000000000091e-02 9.447400000000000242e-02 9.572400000000000353e-02 7.949799999999999922e-02 5.027500000000000024e-02 3.730399999999999688e-02 1.758560000000000123e-01 9.929699999999999638e-02 8.491200000000000137e-02 1.006839999999999957e-01 1.232100000000000035e-02 2.452899999999999872e-02 8.868800000000000294e-02 5.155799999999999966e-02 2.092739999999999878e-01 1.159479999999999955e-01 7.626099999999999546e-02 7.549899999999999667e-02 2.887230000000000074e-01 2.355289999999999884e-01 5.471100000000000269e-02 5.018519999999999648e-01 6.360300000000000675e-02 8.174399999999999722e-02 3.026799999999999977e-02 3.809300000000000186e-02 6.920800000000000562e-02 6.271699999999999497e-02 1.186880000000000018e-01 2.431629999999999903e-01 4.329899999999999721e-02 6.861000000000000432e-02
2.574040000000000217e-01 2.036060000000000092e-01 1.350280000000000091e-01 2.296310000000000018e-01 1.660169999999999979e-01 1.980729999999999991e-01 2.551350000000000007e-01 2.445170000000000121e-01 1.921009999999999940e-01 2.677780000000000160e-01 2.203859999999999986e-01 2.846639999999999726e-01 2.643389999999999906e-01 1.310479999999999978e-01 2.601879999999999749e-01 2.324309999999999987e-01 2.141220000000000068e-01 2.062970000000000081e-01 2.009789999999999910e-01 2.393849999999999867e-01 2.462660000000000127e-01 2.367690000000000072e-01 1.745500000000000107e-01 2.396949999999999914e-01 5.008699999999999958e-02 3.153179999999999872e-01 2.949410000000000087e-01 1.760329999999999950e-01 2.136659999999999948e-01 1.907800000000000051e-01 2.433869999999999922e-01 1.427309999999999968e-01 2.459260000000000057e-01 1.669420000000000071e-01 1.969909999999999994e-01 2.608779999999999988e-01 1.822350000000000081e-01 2.029759999999999898e-01 1.322929999999999939e-01 2.264239999999999864e-01 1.296080000000000010e-01 1.635719999999999952e-01 2.826919999999999988e-01 8.119300000000000128e-02 1.762289999999999968e-01 2.711089999999999889e-01 1.877530000000000032e-01 1.577669999999999906e-01 1.524199999999999999e-01 1.541369999999999962e-01 1.418530000000000069e-01 2.831170000000000075e-01 1.945659999999999890e-01 1.940179999999999960e-01 2.037349999999999994e-01 2.258729999999999905e-01 2.239220000000000099e-01 2.308280000000000054e-01 1.676159999999999872e-01 2.319849999999999968e-01 1.893890000000000018e-01 2.097479999999999900e-01 1.464719999999999911e-01 2.116220000000000045e-01 2.253020000000000023e-01 8.351899999999999602e-02 2.595109999999999917e-01 2.186089999999999978e-01 1.686900000000000066e-01 4.267520000000000202e-01 2.093000000000000138e-01 1.653620000000000090e-01 1.615260000000000029e-01 1.950900000000000134e-01 2.545789999999999997e-01 1.994319999999999982e-01 2.874269999999999881e-01 1.981310000000000016e-01 1.471169999999999978e-01 1.289289999999999881e-01 2.908319999999999794e-01 1.515100000000000058e-01 2.286090000000000066e-01 1.524270000000000069e-01 7.309000000000000219e-02 2.162789999999999990e-01 1.533879999999999966e-01 1.663229999999999986e-01 1.259089999999999931e-01 2.598570000000000046e-01 1.842830000000000024e-01 2.184230000000000060e-01 6.296699999999999520e-02 2.028439999999999965e-01 1.748999999999999999e-01 2.535100000000000131e-01 2.276269999999999960e-01 2.448140000000000038e-01 1.893640000000000045e-01 1.875590000000000035e-01
2.221049999999999969e-01 1.778119999999999978e-01 1.724910000000000054e-01 6.175800000000000040e-02 1.764699999999999880e-01 2.095180000000000098e-01 1.185959999999999931e-01 1.105249999999999982e-01 1.836160000000000014e-01 1.234129999999999949e-01 1.660689999999999944e-01 2.004370000000000041e-01 1.990049999999999875e-01 2.144169999999999965e-01 1.380319999999999880e-01 1.090489999999999932e-01 1.946529999999999927e-01 1.300949999999999884e-01 1.534719999999999973e-01 2.052249999999999908e-01 2.512130000000000196e-01 1.905820000000000014e-01 2.059640000000000082e-01 1.387849999999999917e-01 2.101989999999999970e-01 8.841000000000000247e-02 1.809759999999999980e-01 1.845720000000000138e-01 1.468520000000000103e-01 1.960989999999999955e-01 1.469850000000000045e-01 1.947639999999999927e-01 1.589780000000000082e-01 1.585759999999999947e-01 1.594619999999999926e-01 2.166420000000000012e-01 1.114409999999999984e-01 1.158649999999999958e-01 1.998709999999999931e-01 1.894280000000000130e-01 2.090519999999999878e-01 2.235219999999999985e-01 1.786669999999999925e-01 1.693230000000000013e-01 1.773210000000000064e-01 1.683209999999999984e-01 1.822060000000000068e-01 1.669650000000000023e-01 1.298819999999999975e-01 1.695899999999999908e-01 1.535729999999999873e-01 1.829300000000000093e-01 1.719549999999999967e-01 2.414610000000000090e-01 1.616819999999999924e-01 1.745970000000000022e-01 1.638940000000000119e-01 1.289970000000000006e-01 1.891919999999999991e-01 2.151659999999999962e-01 1.464590000000000058e-01 1.995850000000000124e-01 3.177510000000000057e-01 2.105200000000000127e-01 1.467900000000000038e-01 2.274019999999999930e-01 1.337710000000000010e-01 9.228400000000000492e-02 1.997130000000000016e-01 3.999999999999999819e-06 1.759830000000000005e-01 1.107950000000000046e-01 1.603600000000000025e-01 1.658779999999999977e-01 1.457160000000000122e-01 1.701689999999999869e-01 2.128490000000000104e-01 2.668200000000000016e-01 2.235010000000000052e-01 1.949339999999999962e-01 2.298419999999999908e-01 2.547980000000000245e-01 1.657790000000000097e-01 2.151460000000000039e-01 2.058319999999999872e-01 2.346090000000000120e-01 1.504270000000000052e-01 1.985339999999999883e-01 1.471659999999999913e-01 1.460380000000000011e-01 8.141800000000000426e-02 2.026529999999999998e-01 1.974319999999999964e-01 1.607429999999999970e-01 1.516830000000000123e-01 1.298429999999999862e-01 1.957520000000000093e-01 2.030510000000000093e-01 1.663280000000000036e-01 2.336110000000000131e-01
4.312799999999999967e-02 5.575000000000000094e-02 3.308400000000000230e-02 1.859600000000000142e-02 2.610799999999999926e-02 3.991399999999999809e-02 1.791699999999999890e-02 2.185799999999999896e-02 2.496500000000000108e-02 4.190300000000000274e-02 3.999999999999999819e-06 1.241399999999999969e-02 1.329299999999999926e-02 2.503999999999999976e-02 1.751899999999999985e-02 3.944000000000000283e-02 1.916700000000000001e-02 5.481999999999999894e-03 1.798900000000000152e-02 1.598600000000000021e-02 1.987699999999999884e-02 2.545999999999999999e-02 2.495899999999999855e-02 1.984999999999999959e-02 9.537199999999999844e-02 4.197599999999999942e-02 2.534900000000000000e-02 3.999999999999999819e-06 4.521200000000000219e-02 3.999999999999999819e-06 3.752300000000000080e-02 5.387900000000000328e-02 4.873000000000000248e-02 3.034600000000000145e-02 1.915100000000000136e-02 3.187199999999999755e-02 1.409000000000000009e-02 3.716599999999999765e-02 2.937199999999999880e-02 3.365499999999999742e-02 6.538099999999999468e-02 4.488099999999999729e-02 3.999999999999999819e-06 1.204139999999999933e-01 1.917800000000000060e-02 3.180999999999999800e-02 5.087900000000000061e-02 1.172400000000000005e-02 3.226300000000000001e-02 1.091850000000000043e-01 2.267900000000000124e-02 3.762000000000000153e-03 2.340899999999999925e-02 1.216700000000000073e-02 2.671400000000000163e-02 2.929000000000000006e-02 2.906800000000000009e-02 3.308900000000000036e-02 1.279490000000000072e-01 8.647999999999999438e-03 3.999999999999999819e-06 3.358499999999999680e-02 1.212880000000000069e-01 6.276000000000000328e-03 1.636200000000000154e-02 3.762900000000000272e-02 3.933199999999999891e-02 4.665500000000000203e-02 3.108700000000000005e-02 5.475999999999999965e-03 2.977199999999999985e-02 1.727100000000000163e-02 3.999999999999999819e-06 1.130399999999999981e-02 8.581000000000000086e-03 2.116900000000000032e-02 2.364099999999999882e-02 3.999999999999999819e-06 2.702500000000000041e-02 3.749500000000000055e-02 2.713099999999999887e-02 1.648799999999999918e-02 4.427400000000000085e-02 5.581499999999999656e-02 1.603140000000000120e-01 2.618099999999999941e-02 3.886300000000000171e-02 4.136499999999999899e-02 7.052999999999999547e-02 1.978800000000000003e-02 1.288199999999999935e-02 1.667499999999999885e-02 1.585270000000000012e-01 3.999999999999999819e-06 6.557000000000000328e-03 3.332600000000000146e-02 4.239999999999999845e-03 2.564800000000000066e-02 2.548299999999999871e-02 4.793000000000000385e-03
4.680600000000000038e-02 7.889899999999999691e-02 1.819199999999999984e-02 4.146799999999999792e-02 3.184100000000000125e-02 5.106700000000000128e-02 1.940899999999999917e-02 1.716000000000000164e-02 1.609100000000000114e-02 1.099400000000000030e-02 2.163899999999999851e-02 3.058599999999999861e-02 1.346400000000000027e-02 4.642899999999999805e-02 2.739499999999999921e-02 1.899599999999999900e-02 4.134000000000000175e-02 6.538000000000000408e-03 3.574700000000000100e-02 6.140099999999999725e-02 2.277799999999999964e-02 5.824000000000000184e-03 3.014400000000000066e-02 3.289700000000000263e-02 2.765730000000000133e-01 9.821999999999999134e-03 1.152399999999999952e-02 7.228999999999999315e-02 4.487599999999999922e-02 2.700699999999999976e-02 2.450600000000000001e-02 6.040700000000000236e-02 3.038700000000000082e-02 2.094299999999999981e-02 1.839700000000000016e-02 3.991999999999999715e-02 5.213099999999999679e-02 2.656100000000000128e-02 2.631899999999999865e-02 2.454100000000000031e-02 1.004349999999999965e-01 4.707100000000000173e-02 2.508000000000000160e-02 1.023199999999999943e-01 1.580399999999999860e-02 1.782900000000000110e-02 2.256800000000000125e-02 3.435499999999999665e-02 2.471599999999999839e-02 7.291100000000000358e-02 3.095099999999999935e-02 5.142900000000000249e-02 4.821399999999999991e-02 4.391599999999999671e-02 2.776899999999999855e-02 6.384900000000000297e-02 3.315400000000000291e-02 1.688399999999999970e-02 1.242850000000000066e-01 6.070300000000000001e-02 3.103300000000000156e-02 3.282999999999999807e-02 7.972999999999999532e-02 2.624599999999999850e-02 1.806500000000000120e-02 2.790499999999999925e-02 1.795400000000000121e-02 1.637299999999999867e-02 4.105600000000000221e-02 3.306400000000000311e-02 4.162600000000000328e-02 3.547700000000000159e-02 2.917499999999999954e-02 2.605899999999999883e-02 5.197000000000000230e-02 4.701199999999999823e-02 6.458700000000000552e-02 2.075300000000000061e-02 3.740000000000000269e-02 1.065849999999999992e-01 2.927300000000000041e-02 1.192060000000000064e-01 5.662199999999999872e-02 8.537599999999999356e-02 1.466939999999999911e-01 3.134900000000000186e-02 1.167600000000000061e-02 2.786100000000000035e-02 1.036649999999999933e-01 1.242700000000000055e-02 3.871800000000000241e-02 2.491799999999999918e-02 1.683310000000000084e-01 4.181700000000000000e-02 6.093300000000000105e-02 3.459600000000000175e-02 5.114099999999999896e-02 1.795300000000000021e-02 2.807700000000000126e-02 2.060199999999999879e-02
