# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.145194274029	0	0	0	0	0	0.0
0.000567600250956	0.147239263804	1	0	0	0	0	0.0
0.00229419050565	0.149284253579	2	0	0	0	0	0.0
0.00291033241033	0.151329243354	3	0	0	0	0	0.0
0.00338059615745	0.153374233129	4	0	0	0	0	0.0
0.0104158879603	0.155419222904	5	0	0	0	0	0.0
0.0106481070637	0.157464212679	6	0	0	0	0	0.0
0.010892913727	0.159509202454	7	0	0	0	0	0.0
0.0127444513515	0.128834355828	7	1	63	0	15	0.681818181818
0.0180112334651	0.120654396728	7	2	44	0	19	0.730769230769
0.0213791936413	0.122699386503	8	2	44	0	19	0.703703703704
