# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.100204498978	0	0	0	0	0	0.0
0.000554815686778	0.102249488753	1	0	0	0	0	0.0
0.00218451172727	0.104294478528	2	0	0	0	0	0.0
0.00359321387	0.102249488753	3	0	0	0	0	0.0
0.00658263631912	0.100204498978	3	1	4	0	1	0.25
0.00800500559245	0.102249488753	4	1	4	0	1	0.2
0.00903659075691	0.104294478528	5	1	4	0	1	0.166666666667
0.0101957794543	0.104294478528	5	2	16	0	1	0.166666666667
0.0110445104045	0.102249488753	6	2	16	0	1	0.142857142857
0.0146833087525	0.104294478528	7	2	16	0	1	0.125
0.0150658572919	0.102249488753	8	2	16	0	1	0.111111111111
0.0171356663389	0.100204498978	8	3	2	0	2	0.2
0.0189148253292	0.102249488753	9	3	2	0	2	0.181818181818
0.0198736167487	0.104294478528	10	3	2	0	2	0.166666666667
0.0217965784026	0.106339468303	11	3	2	0	2	0.153846153846
