# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0899795501022	0	0	0	0	0	0.0
0.000287093347774	0.0899795501022	0	1	1	0	0	0.0
0.000814079779766	0.0899795501022	0	2	1	0	0	0.0
0.00112606743445	0.0920245398773	1	2	1	0	0	0.0
0.00376567707917	0.0920245398773	1	3	1	0	0	0.0
0.00377036691795	0.0920245398773	1	4	1	0	0	0.0
0.00445067794724	0.0920245398773	1	5	1	0	0	0.0
0.00552250034297	0.0899795501022	1	6	1	0	1	0.5
0.00596375750289	0.0899795501022	1	7	1	0	1	0.5
0.00733729508126	0.0920245398773	2	7	1	0	1	0.333333333333
0.00756970150586	0.0920245398773	2	8	1	0	1	0.333333333333
0.00785350300743	0.0899795501022	2	9	1	0	2	0.5
0.00845130283964	0.0899795501022	2	10	1	0	2	0.5
0.00892004445578	0.0899795501022	2	11	1	0	2	0.5
0.00949659139161	0.0899795501022	3	11	1	0	2	0.4
0.0097171593457	0.0899795501022	3	12	1	0	2	0.4
0.010153883857	0.0899795501022	3	13	1	0	2	0.4
0.0102370004208	0.0899795501022	3	14	1	0	2	0.4
0.0103452956026	0.0899795501022	3	15	1	0	2	0.4
0.0128246883338	0.0899795501022	3	16	1	0	2	0.4
0.0130135002492	0.0879345603272	3	17	1	0	3	0.5
0.013198855844	0.0879345603272	3	18	1	0	3	0.5
0.0132130139463	0.0858895705521	3	19	1	0	4	0.571428571429
0.013375269887	0.0879345603272	4	19	1	0	4	0.5
0.0143523309323	0.0899795501022	5	19	1	0	4	0.444444444444
0.0147589995618	0.0899795501022	5	20	1	0	4	0.444444444444
0.0148425362886	0.0899795501022	5	21	1	0	4	0.444444444444
0.0162015476468	0.0879345603272	5	22	1	0	5	0.5
0.0174487781268	0.0879345603272	5	23	1	0	5	0.5
0.0175089171826	0.0879345603272	5	24	1	0	5	0.5
0.018453164894	0.0879345603272	5	25	1	0	5	0.5
0.0189262764156	0.0879345603272	5	26	1	0	5	0.5
0.0193964079402	0.0879345603272	5	27	1	0	5	0.5
0.0200378936882	0.0899795501022	6	27	1	0	5	0.454545454545
0.0206397019509	0.0899795501022	6	28	1	0	5	0.454545454545
0.0209094315072	0.0899795501022	6	29	1	0	5	0.454545454545
0.0212932227647	0.0899795501022	6	30	1	0	5	0.454545454545
0.021556894974	0.0899795501022	6	31	1	0	5	0.454545454545
0.022384697901	0.0899795501022	6	32	1	0	5	0.454545454545
0.0224958364181	0.0920245398773	7	32	1	0	5	0.416666666667
0.02394115108	0.0920245398773	7	33	1	0	5	0.416666666667
0.0255561766063	0.0920245398773	7	34	1	0	5	0.416666666667
0.025646874831	0.0920245398773	7	35	1	0	5	0.416666666667
0.0262298237313	0.0940695296524	8	35	1	0	5	0.384615384615
0.0264245881914	0.0940695296524	8	36	1	0	5	0.384615384615
