# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0920245398773	0	0	0	0	0	0.0
0.00422302875939	0.0899795501022	0	1	22	0	1	1.0
0.00491935724398	0.0920245398773	1	1	22	0	1	0.5
0.00583864774329	0.0899795501022	2	1	22	0	1	0.333333333333
0.0117931449326	0.0920245398773	3	1	22	0	1	0.25
0.0137737478214	0.0899795501022	3	2	4	0	2	0.4
0.014314321469	0.0920245398773	4	2	4	0	2	0.333333333333
0.0166147932007	0.0940695296524	5	2	4	0	2	0.285714285714
0.0172799904646	0.0879345603272	5	3	7	0	5	0.5
0.0215796511443	0.0838445807771	5	4	11	0	7	0.583333333333
