# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.081799591002	0	0	0	0	0	0.0
0.000613343802409	0.0838445807771	1	0	0	0	0	0.0
0.00346354032015	0.0838445807771	1	1	1	0	0	0.0
0.00607966769817	0.0858895705521	2	1	1	0	0	0.0
0.00656184187183	0.0879345603272	3	1	1	0	0	0.0
0.00737086244767	0.0899795501022	4	1	1	0	0	0.0
0.00737729120661	0.0899795501022	4	2	4	0	0	0.0
0.00987281167131	0.0899795501022	4	3	5	0	0	0.0
0.0119451632309	0.0920245398773	5	3	5	0	0	0.0
0.0137905659003	0.0940695296524	6	3	5	0	0	0.0
0.0147309726213	0.0961145194274	7	3	5	0	0	0.0
0.0169593871628	0.0981595092025	8	3	5	0	0	0.0
0.0182677642378	0.0961145194274	8	4	20	0	1	0.111111111111
0.020218080387	0.0961145194274	8	5	2	0	1	0.111111111111
0.0219033715949	0.0981595092025	9	5	2	0	1	0.1
0.0247997131571	0.100204498978	10	5	2	0	1	0.0909090909091
0.0304215655823	0.0981595092025	11	5	2	0	1	0.0833333333333
0.0339275983655	0.100204498978	12	5	2	0	1	0.0769230769231
0.037804691428	0.100204498978	13	5	2	0	1	0.0714285714286
0.0404112617318	0.102249488753	14	5	2	0	1	0.0666666666667
0.0445524131526	0.104294478528	15	5	2	0	1	0.0625
0.0445933230618	0.106339468303	16	5	2	0	1	0.0588235294118
0.0451200140314	0.108384458078	17	5	2	0	1	0.0555555555556
0.0473524218898	0.110429447853	18	5	2	0	1	0.0526315789474
0.0484187064792	0.112474437628	19	5	2	0	1	0.05
0.0485613497344	0.112474437628	19	6	7	0	1	0.05
0.0504237613708	0.112474437628	20	6	7	0	1	0.047619047619
0.0587936819002	0.112474437628	20	7	14	0	1	0.047619047619
0.0693492388187	0.114519427403	21	7	14	0	1	0.0454545454545
0.070468074662	0.116564417178	22	7	14	0	1	0.0434782608696
0.0710545906346	0.118609406953	23	7	14	0	1	0.0416666666667
0.0711087496469	0.120654396728	24	7	14	0	1	0.04
0.0721134787059	0.122699386503	25	7	14	0	1	0.0384615384615
0.0742948604778	0.122699386503	26	7	14	0	1	0.037037037037
0.0744055131076	0.124744376278	27	7	14	0	1	0.0357142857143
0.0744196304107	0.122699386503	28	7	14	0	1	0.0344827586207
0.0752706951662	0.122699386503	29	7	14	0	1	0.0333333333333
0.0770709270301	0.118609406953	29	8	14	0	3	0.09375
0.0789562886152	0.120654396728	30	8	14	0	3	0.0909090909091
0.079023360528	0.122699386503	31	8	14	0	3	0.0882352941176
0.0821197734963	0.122699386503	32	8	14	0	3	0.0857142857143
0.0846276196195	0.124744376278	33	8	14	0	3	0.0833333333333
