# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.134969325153	0	0	0	0	0	0.0
0.00347961338852	0.137014314928	1	0	0	0	0	0.0
0.00420897251008	0.139059304703	2	0	0	0	0	0.0
0.00631833510201	0.132924335378	2	1	14	0	3	0.6
0.00939847391191	0.134969325153	3	1	14	0	3	0.5
0.0140088483523	0.137014314928	4	1	14	0	3	0.428571428571
0.0174310959166	0.139059304703	5	1	14	0	3	0.375
0.0178889313896	0.141104294479	6	1	14	0	3	0.333333333333
0.0180540307718	0.141104294479	6	2	1	0	3	0.333333333333
0.0207916430312	0.143149284254	7	2	1	0	3	0.3
0.0267126565013	0.145194274029	8	2	1	0	3	0.272727272727
0.0306148556738	0.145194274029	8	3	1	0	3	0.272727272727
0.0309172975603	0.139059304703	8	4	15	0	6	0.428571428571
0.0345577110826	0.141104294479	9	4	15	0	6	0.4
0.0352745202504	0.143149284254	10	4	15	0	6	0.375
0.0367210372874	0.145194274029	11	4	15	0	6	0.352941176471
0.0402438656377	0.143149284254	11	5	6	0	7	0.388888888889
0.0412513103952	0.143149284254	12	5	6	0	7	0.368421052632
0.0452084174888	0.145194274029	13	5	6	0	7	0.35
0.0503725795707	0.147239263804	14	5	6	0	7	0.333333333333
0.0537980143749	0.149284253579	15	5	6	0	7	0.318181818182
0.0543888042105	0.151329243354	16	5	6	0	7	0.304347826087
0.054663184657	0.145194274029	16	6	9	0	10	0.384615384615
