# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.139059304703	0	0	0	0	0	0.0
0.000511281717607	0.141104294479	1	0	0	0	0	0.0
0.00206295786569	0.139059304703	2	0	0	0	0	0.0
0.00574011922086	0.141104294479	3	0	0	0	0	0.0
0.00635502939158	0.139059304703	4	0	0	0	0	0.0
0.00699350852179	0.141104294479	5	0	0	0	0	0.0
0.0105230952274	0.143149284254	6	0	0	0	0	0.0
0.0147673562196	0.143149284254	7	0	0	0	0	0.0
0.0149324772548	0.141104294479	8	0	0	0	0	0.0
0.0184912278573	0.139059304703	9	0	0	0	0	0.0
0.0216282726871	0.137014314928	10	0	0	0	0	0.0
0.0299393120634	0.139059304703	11	0	0	0	0	0.0
0.0300180754537	0.141104294479	12	0	0	0	0	0.0
0.0351625821303	0.143149284254	13	0	0	0	0	0.0
0.036120025847	0.141104294479	14	0	0	0	0	0.0
0.0405581224641	0.143149284254	15	0	0	0	0	0.0
0.0408216121155	0.145194274029	16	0	0	0	0	0.0
0.0443168721373	0.147239263804	17	0	0	0	0	0.0
0.0487061806396	0.145194274029	18	0	0	0	0	0.0
0.051530809298	0.147239263804	19	0	0	0	0	0.0
0.0541944071979	0.149284253579	20	0	0	0	0	0.0
