# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.153374233129	0	0	0	0	0	0.0
0.00586485864815	0.155419222904	1	0	0	0	0	0.0
0.00604995078149	0.157464212679	2	0	0	0	0	0.0
0.00622032513312	0.159509202454	3	0	0	0	0	0.0
0.00628920030538	0.161554192229	4	0	0	0	0	0.0
0.0103401443848	0.163599182004	5	0	0	0	0	0.0
0.0108915599531	0.163599182004	6	0	0	0	0	0.0
0.0135069888311	0.161554192229	7	0	0	0	0	0.0
0.0170281138256	0.159509202454	8	0	0	0	0	0.0
0.0184196297562	0.157464212679	9	0	0	0	0	0.0
0.0229937558789	0.155419222904	10	0	0	0	0	0.0
