# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.108384458078	0	0	0	0	0	0.0
0.00106033873983	0.110429447853	1	0	0	0	0	0.0
0.0142749649684	0.112474437628	2	0	0	0	0	0.0
0.0164328657703	0.114519427403	3	0	0	0	0	0.0
0.0180570248999	0.116564417178	4	0	0	0	0	0.0
0.0193719044674	0.118609406953	5	0	0	0	0	0.0
0.0199668724934	0.118609406953	6	0	0	0	0	0.0
0.0209820066466	0.0961145194274	6	1	43	0	11	0.647058823529
0.0354214274054	0.0940695296524	6	2	54	0	12	0.666666666667
0.0384723792868	0.0961145194274	7	2	54	0	12	0.631578947368
0.040254339114	0.0981595092025	8	2	54	0	12	0.6
0.0450787048422	0.0961145194274	9	2	54	0	12	0.571428571429
0.0466356896329	0.0981595092025	10	2	54	0	12	0.545454545455
0.04799668461	0.100204498978	11	2	54	0	12	0.521739130435
0.050702733543	0.102249488753	12	2	54	0	12	0.5
