# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.165644171779	0	0	0	0	0	0.0
0.00102902900172	0.167689161554	1	0	0	0	0	0.0
0.00211119608925	0.169734151329	2	0	0	0	0	0.0
0.0039732087353	0.167689161554	3	0	0	0	0	0.0
0.00685465797293	0.169734151329	4	0	0	0	0	0.0
0.00802282251531	0.163599182004	4	1	5	0	3	0.428571428571
0.00916678942024	0.165644171779	5	1	5	0	3	0.375
0.00991601682918	0.167689161554	6	1	5	0	3	0.333333333333
0.0119006617889	0.165644171779	7	1	5	0	3	0.3
0.0176566713218	0.167689161554	8	1	5	0	3	0.272727272727
0.0274539329849	0.167689161554	9	1	5	0	3	0.25
0.0332577971795	0.167689161554	10	1	5	0	3	0.230769230769
0.0410485081733	0.169734151329	11	1	5	0	3	0.214285714286
0.0410631888329	0.171779141104	12	1	5	0	3	0.2
0.0452334647917	0.169734151329	13	1	5	0	3	0.1875
0.0462188127832	0.171779141104	14	1	5	0	3	0.176470588235
0.049307523256	0.173824130879	15	1	5	0	3	0.166666666667
