# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.112474437628	0	0	0	0	0	0.0
0.00266736277415	0.114519427403	1	0	0	0	0	0.0
0.0031755557805	0.112474437628	2	0	0	0	0	0.0
0.00504023365042	0.110429447853	2	1	21	0	1	0.333333333333
0.00725194112116	0.112474437628	3	1	21	0	1	0.25
0.00801120681312	0.114519427403	4	1	21	0	1	0.2
0.0115860213418	0.114519427403	4	2	1	0	1	0.2
0.0150307722759	0.116564417178	5	2	1	0	1	0.166666666667
0.0160786483585	0.114519427403	6	2	1	0	1	0.142857142857
0.0167621659473	0.114519427403	6	3	16	0	1	0.142857142857
0.0175443358337	0.110429447853	6	4	12	0	3	0.333333333333
0.0200251157227	0.112474437628	7	4	12	0	3	0.3
