# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0981595092025	0	0	0	0	0	0.0
0.00106287174948	0.100204498978	1	0	0	0	0	0.0
0.00451731760449	0.0981595092025	1	1	63	0	1	0.5
0.00537646858955	0.100204498978	2	1	63	0	1	0.333333333333
0.00611183057537	0.102249488753	3	1	63	0	1	0.25
0.0102952880659	0.104294478528	4	1	63	0	1	0.2
0.0107183892375	0.106339468303	5	1	63	0	1	0.166666666667
0.0123583308605	0.108384458078	6	1	63	0	1	0.142857142857
0.0136201526211	0.110429447853	7	1	63	0	1	0.125
0.0152656266152	0.112474437628	8	1	63	0	1	0.111111111111
0.017362820397	0.114519427403	9	1	63	0	1	0.1
0.0179647768143	0.116564417178	10	1	63	0	1	0.0909090909091
