# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.122699386503	0	0	0	0	0	0.0
0.00194656802844	0.124744376278	1	0	0	0	0	0.0
0.00338956616018	0.124744376278	1	1	1	0	0	0.0
0.00507882632246	0.126789366053	2	1	1	0	0	0.0
0.00567856574708	0.126789366053	2	2	1	0	0	0.0
0.00828269498906	0.126789366053	2	3	1	0	0	0.0
0.00995394247568	0.126789366053	2	4	1	0	0	0.0
0.0104930222392	0.126789366053	2	5	1	0	0	0.0
0.011261785705	0.126789366053	2	6	1	0	0	0.0
0.0123462146361	0.126789366053	2	7	1	0	0	0.0
0.0128854268269	0.126789366053	2	8	1	0	0	0.0
0.0138845454757	0.128834355828	3	8	1	0	0	0.0
0.0147270262674	0.128834355828	3	9	1	0	0	0.0
0.0182721341812	0.128834355828	3	10	1	0	0	0.0
0.0195959628606	0.128834355828	3	11	1	0	0	0.0
0.0203398026804	0.130879345603	4	11	1	0	0	0.0
0.0211029555524	0.132924335378	5	11	1	0	0	0.0
0.0212026931452	0.132924335378	5	12	1	0	0	0.0
0.0236675791084	0.132924335378	5	13	1	0	0	0.0
0.0275865551128	0.134969325153	6	13	1	0	0	0.0
0.0309932191128	0.134969325153	6	14	1	0	0	0.0
0.0329180981327	0.134969325153	6	15	1	0	0	0.0
0.0357072460267	0.137014314928	7	15	1	0	0	0.0
0.0380188409703	0.139059304703	8	15	1	0	0	0.0
0.0384800518844	0.139059304703	8	16	1	0	0	0.0
0.0389289072255	0.141104294479	9	16	1	0	0	0.0
0.0389856350066	0.139059304703	9	17	1	0	1	0.1
0.0407821772165	0.141104294479	10	17	1	0	1	0.0909090909091
0.0412429505784	0.141104294479	10	18	1	0	1	0.0909090909091
0.0414254533315	0.141104294479	10	19	1	0	1	0.0909090909091
0.0421036694115	0.139059304703	11	19	1	0	1	0.0833333333333
0.0425624049817	0.137014314928	11	20	1	0	2	0.153846153846
0.0466796434642	0.137014314928	12	20	1	0	2	0.142857142857
0.0467170439488	0.137014314928	12	21	1	0	2	0.142857142857
0.047880539536	0.137014314928	12	22	1	0	2	0.142857142857
0.0504900951535	0.137014314928	12	23	1	0	2	0.142857142857
0.0508033206954	0.134969325153	13	23	1	0	2	0.133333333333
0.0521747903871	0.134969325153	13	24	1	0	2	0.133333333333
0.0524201247423	0.134969325153	13	25	1	0	2	0.133333333333
0.0526864444826	0.134969325153	14	25	1	0	2	0.125
0.052938415585	0.134969325153	14	26	1	0	2	0.125
0.0564082304361	0.134969325153	14	27	1	0	2	0.125
