# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.106339468303	0	0	0	0	0	0.0
0.000144959091311	0.104294478528	0	1	1	0	1	1.0
0.000393160251985	0.102249488753	0	2	1	0	2	1.0
0.00264002959006	0.102249488753	0	3	1	0	2	1.0
0.00531509460814	0.102249488753	0	4	1	0	2	1.0
0.00611952601089	0.104294478528	1	4	1	0	2	0.666666666667
0.00951508029466	0.104294478528	1	5	1	0	2	0.666666666667
0.00956465841016	0.106339468303	2	5	1	0	2	0.5
0.011851923728	0.108384458078	3	5	1	0	2	0.4
0.0123037945624	0.108384458078	3	6	1	0	2	0.4
0.0127459694705	0.110429447853	4	6	1	0	2	0.333333333333
0.0160237180168	0.110429447853	4	7	1	0	2	0.333333333333
0.0164054558348	0.112474437628	5	7	1	0	2	0.285714285714
0.0172694584047	0.114519427403	6	7	1	0	2	0.25
0.0178991414003	0.116564417178	7	7	1	0	2	0.222222222222
0.0213194391261	0.116564417178	7	8	1	0	2	0.222222222222
0.0219044085101	0.116564417178	7	9	1	0	2	0.222222222222
0.0225589746894	0.116564417178	7	10	1	0	2	0.222222222222
0.0238221502208	0.118609406953	8	10	1	0	2	0.2
0.0245428474873	0.118609406953	8	11	1	0	2	0.2
0.0251024677336	0.116564417178	8	12	1	0	3	0.272727272727
0.0263874569398	0.118609406953	9	12	1	0	3	0.25
