# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0981595092025	0	0	0	0	0	0.0
0.00183204149733	0.100204498978	1	0	0	0	0	0.0
0.00242415233781	0.102249488753	2	0	0	0	0	0.0
0.00273139596654	0.102249488753	2	1	1	0	0	0.0
0.00334927641057	0.104294478528	3	1	1	0	0	0.0
0.00356741344002	0.106339468303	4	1	1	0	0	0.0
0.00481374899431	0.108384458078	5	1	1	0	0	0.0
0.00537454746595	0.108384458078	5	2	1	0	0	0.0
0.00673648617125	0.110429447853	6	2	1	0	0	0.0
0.00932346686341	0.110429447853	6	3	1	0	0	0.0
0.0107398710713	0.112474437628	7	3	1	0	0	0.0
0.011578587265	0.112474437628	7	4	1	0	0	0.0
0.0121075189345	0.112474437628	7	5	1	0	0	0.0
0.0123365734794	0.112474437628	7	6	1	0	0	0.0
0.0129787551062	0.110429447853	8	6	1	0	0	0.0
0.0133263740278	0.108384458078	9	6	1	0	0	0.0
0.0150732779316	0.110429447853	10	6	1	0	0	0.0
0.0153152013823	0.112474437628	11	6	1	0	0	0.0
0.015740243397	0.110429447853	12	6	1	0	0	0.0
0.0174609683821	0.112474437628	13	6	1	0	0	0.0
0.023319000336	0.110429447853	14	6	1	0	0	0.0
0.0244543488033	0.110429447853	14	7	1	0	0	0.0
0.0245373963995	0.110429447853	14	8	1	0	0	0.0
0.0250142696302	0.110429447853	14	9	1	0	0	0.0
0.0250739977282	0.110429447853	14	10	1	0	0	0.0
0.0284324121268	0.110429447853	14	11	1	0	0	0.0
0.0295451236365	0.112474437628	15	11	1	0	0	0.0
0.029874772917	0.112474437628	15	12	1	0	0	0.0
0.0304225021521	0.112474437628	15	13	1	0	0	0.0
0.0330869080177	0.110429447853	16	13	1	0	0	0.0
0.034103057819	0.110429447853	16	14	1	0	0	0.0
0.0348102324482	0.108384458078	17	14	1	0	0	0.0
0.0350204978339	0.108384458078	17	15	1	0	0	0.0
0.0368675262838	0.108384458078	17	16	1	0	0	0.0
0.0378507607174	0.106339468303	17	17	1	0	1	0.0555555555556
0.0388112967535	0.106339468303	17	18	1	0	1	0.0555555555556
0.0390388649785	0.108384458078	18	18	1	0	1	0.0526315789474
0.0405875718145	0.110429447853	19	18	1	0	1	0.05
0.0408604829801	0.110429447853	19	19	1	0	1	0.05
0.0452737628972	0.110429447853	19	20	1	0	1	0.05
0.046082499811	0.110429447853	19	21	1	0	1	0.05
0.0502623308813	0.110429447853	19	22	1	0	1	0.05
0.0511911911936	0.112474437628	20	22	1	0	1	0.047619047619
0.0522006330199	0.112474437628	20	23	1	0	1	0.047619047619
0.0535518642031	0.112474437628	20	24	1	0	1	0.047619047619
0.0541615785597	0.112474437628	20	25	1	0	1	0.047619047619
0.0547553143774	0.114519427403	21	25	1	0	1	0.0454545454545
0.0558479846779	0.116564417178	22	25	1	0	1	0.0434782608696
