# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0879345603272	0	0	0	0	0	0.0
0.000761605461512	0.0899795501022	1	0	0	0	0	0.0
0.00234588936309	0.0899795501022	1	1	1	0	0	0.0
0.00338580753954	0.0899795501022	1	2	1	0	0	0.0
0.00405328267213	0.0920245398773	2	2	1	0	0	0.0
0.00417639723654	0.0920245398773	2	3	1	0	0	0.0
0.00542761306979	0.0920245398773	2	4	1	0	0	0.0
0.00588030473373	0.0940695296524	3	4	1	0	0	0.0
0.00747164430826	0.0940695296524	3	5	1	0	0	0.0
0.00826699596207	0.0940695296524	3	6	1	0	0	0.0
0.00911742727974	0.0961145194274	4	6	1	0	0	0.0
0.00950274949403	0.0961145194274	4	7	1	0	0	0.0
0.0119894270041	0.0961145194274	4	8	1	0	0	0.0
0.0137221644697	0.0961145194274	4	9	1	0	0	0.0
0.0158668827915	0.0981595092025	5	9	1	0	0	0.0
0.0164745401314	0.0961145194274	5	10	1	0	1	0.166666666667
0.0170264487889	0.0981595092025	6	10	1	0	1	0.142857142857
0.0176479857797	0.0981595092025	6	11	1	0	1	0.142857142857
0.0180062056959	0.0961145194274	6	12	1	0	2	0.25
0.0180836977034	0.0961145194274	7	12	1	0	2	0.222222222222
0.0188088572532	0.0961145194274	7	13	1	0	2	0.222222222222
0.0193883082356	0.0961145194274	7	14	1	0	2	0.222222222222
0.0212410221602	0.0961145194274	7	15	1	0	2	0.222222222222
