# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0490797546012	0	0	0	0	0	0.0
0.00554579171578	0.0511247443763	1	0	0	0	0	0.0
0.0069678561939	0.0531697341513	2	0	0	0	0	0.0
0.00703526747146	0.0552147239264	3	0	0	0	0	0.0
0.0102169081416	0.0	3	1	489	0	27	0.9
0.0114044446889	0.00204498977505	4	1	489	0	27	0.870967741935
0.0133327404792	0.0040899795501	5	1	489	0	27	0.84375
0.0138034313825	0.00613496932515	6	1	489	0	27	0.818181818182
0.016925287779	0.0081799591002	7	1	489	0	27	0.794117647059
0.01998080915	0.0102249488753	8	1	489	0	27	0.771428571429
0.0204245284761	0.0122699386503	9	1	489	0	27	0.75
0.0211804439197	0.0143149284254	10	1	489	0	27	0.72972972973
0.0217520020843	0.0163599182004	11	1	489	0	27	0.710526315789
0.0229195769458	0.0184049079755	12	1	489	0	27	0.692307692308
