# geo_100.0_sim_0 geo_100.0_sim_1 geo_100.0_sim_2 geo_100.0_sim_3 geo_100.0_sim_4 geo_100.0_sim_5 geo_100.0_sim_6 geo_100.0_sim_7 geo_100.0_sim_8 geo_100.0_sim_9 geo_100.0_sim_10 geo_100.0_sim_11 geo_100.0_sim_12 geo_100.0_sim_13 geo_100.0_sim_14 geo_100.0_sim_15 geo_100.0_sim_16 geo_100.0_sim_17 geo_100.0_sim_18 geo_100.0_sim_19 geo_100.0_sim_20 geo_100.0_sim_21 geo_100.0_sim_22 geo_100.0_sim_23 geo_100.0_sim_24 geo_100.0_sim_25 geo_100.0_sim_26 geo_100.0_sim_27 geo_100.0_sim_28 geo_100.0_sim_29 geo_100.0_sim_30 geo_100.0_sim_31 geo_100.0_sim_32 geo_100.0_sim_33 geo_100.0_sim_34 geo_100.0_sim_35 geo_100.0_sim_36 geo_100.0_sim_37 geo_100.0_sim_38 geo_100.0_sim_39 geo_100.0_sim_40 geo_100.0_sim_41 geo_100.0_sim_42 geo_100.0_sim_43 geo_100.0_sim_44 geo_100.0_sim_45 geo_100.0_sim_46 geo_100.0_sim_47 geo_100.0_sim_48 geo_100.0_sim_49 geo_100.0_sim_50 geo_100.0_sim_51 geo_100.0_sim_52 geo_100.0_sim_53 geo_100.0_sim_54 geo_100.0_sim_55 geo_100.0_sim_56 geo_100.0_sim_57 geo_100.0_sim_58 geo_100.0_sim_59 geo_100.0_sim_60 geo_100.0_sim_61 geo_100.0_sim_62 geo_100.0_sim_63 geo_100.0_sim_64 geo_100.0_sim_65 geo_100.0_sim_66 geo_100.0_sim_67 geo_100.0_sim_68 geo_100.0_sim_69 geo_100.0_sim_70 geo_100.0_sim_71 geo_100.0_sim_72 geo_100.0_sim_73 geo_100.0_sim_74 geo_100.0_sim_75 geo_100.0_sim_76 geo_100.0_sim_77 geo_100.0_sim_78 geo_100.0_sim_79 geo_100.0_sim_80 geo_100.0_sim_81 geo_100.0_sim_82 geo_100.0_sim_83 geo_100.0_sim_84 geo_100.0_sim_85 geo_100.0_sim_86 geo_100.0_sim_87 geo_100.0_sim_88 geo_100.0_sim_89 geo_100.0_sim_90 geo_100.0_sim_91 geo_100.0_sim_92 geo_100.0_sim_93 geo_100.0_sim_94 geo_100.0_sim_95 geo_100.0_sim_96 geo_100.0_sim_97 geo_100.0_sim_98 geo_100.0_sim_99
-1.891362924000000021e+03 -2.104495579999999791e+03 -1.988802050999999892e+03 -2.119798744000000170e+03 -2.046355868000000100e+03 -2.091720249999999851e+03 -2.172311572000000069e+03 -1.935000909999999976e+03 -2.167424254000000019e+03 -2.203384413000000222e+03 -1.956327428000000054e+03 -2.073687468000000081e+03 -2.060569238000000041e+03 -2.059639521000000059e+03 -1.942059076000000005e+03 -1.968970569000000069e+03 -2.029239753000000064e+03 -1.975748677999999927e+03 -1.959838391000000001e+03 -2.068944395999999870e+03 -2.055334519999999884e+03 -2.396286032999999861e+03 -2.242737285000000156e+03 -1.964651669000000084e+03 -1.978904579999999896e+03 -2.081357620000000225e+03 -1.981786080000000084e+03 -2.119301441999999952e+03 -2.012124139000000014e+03 -2.164374456000000009e+03 -2.138623103999999785e+03 -2.010301805000000058e+03 -2.014675228000000061e+03 -1.949128175999999939e+03 -1.959430609000000004e+03 -1.941952794000000040e+03 -2.246514494999999897e+03 -2.031289048999999977e+03 -1.953929043000000092e+03 -1.963133479000000079e+03 -1.872244230999999900e+03 -2.128499298000000181e+03 -1.974915422000000035e+03 -2.068892609999999877e+03 -2.178228047999999944e+03 -1.994269452000000001e+03 -1.984723549999999932e+03 -2.056198962999999821e+03 -2.070167663000000175e+03 -1.972813906000000088e+03 -2.066124534000000040e+03 -1.964189669000000094e+03 -1.927206341000000066e+03 -2.188208775999999943e+03 -1.939048301000000038e+03 -2.164026854000000185e+03 -2.015669339999999920e+03 -1.949184076000000005e+03 -2.045823137000000088e+03 -1.956980260999999928e+03 -2.078270466999999826e+03 -1.915813830999999936e+03 -2.071058180999999877e+03 -2.090112168000000111e+03 -2.106192977000000155e+03 -2.125520113999999921e+03 -2.055477421000000049e+03 -1.990657852000000048e+03 -1.774318845000000010e+03 -2.193768692999999985e+03 -2.088620629000000008e+03 -2.125453333999999813e+03 -2.082185257999999976e+03 -2.123243617000000086e+03 -2.084405656999999792e+03 -2.099402676000000156e+03 -2.066948499999999967e+03 -2.188880490999999893e+03 -2.011626496999999972e+03 -2.061306352999999945e+03 -1.917802108999999973e+03 -2.038729667999999947e+03 -2.262872249000000011e+03 -2.064376916000000165e+03 -2.009976233999999977e+03 -1.951583217000000104e+03 -2.098152004999999917e+03 -1.984944434000000001e+03 -2.077477983000000222e+03 -2.066659795999999915e+03 -2.072714163999999982e+03 -2.150108568999999989e+03 -2.343653969999999845e+03 -2.106345483000000058e+03 -2.088828786999999920e+03 -2.207912917999999991e+03 -2.217901299000000108e+03 -2.100811009999999897e+03 -1.937574955999999929e+03 -1.889519133999999895e+03
9.775990000000000180e+00 9.065609999999999502e+00 7.809339999999999726e+00 5.810430000000000206e+00 1.202313000000000009e+01 9.842990000000000350e+00 9.805229999999999890e+00 1.047378999999999927e+01 8.016489999999999227e+00 1.120311000000000057e+01 9.309340000000000614e+00 6.956990000000000229e+00 6.772649999999999615e+00 6.749859999999999971e+00 7.291299999999999670e+00 9.760699999999999932e+00 6.217760000000000176e+00 9.139870000000000161e+00 7.667229999999999990e+00 7.745669999999999611e+00 7.328059999999999796e+00 1.026116000000000028e+01 9.032750000000000057e+00 7.577720000000000233e+00 9.224909999999999499e+00 9.429460000000000619e+00 6.588919999999999888e+00 6.958219999999999850e+00 1.027203000000000088e+01 8.140610000000000568e+00 6.867810000000000414e+00 9.239940000000000708e+00 9.191610000000000724e+00 8.426800000000000068e+00 9.082620000000000360e+00 9.639419999999999433e+00 6.907779999999999809e+00 9.720250000000000057e+00 8.541660000000000252e+00 7.739889999999999937e+00 1.194242999999999988e+01 9.118040000000000589e+00 6.681409999999999627e+00 8.993650000000000588e+00 6.770159999999999734e+00 7.832209999999999894e+00 8.307489999999999597e+00 9.823059999999999903e+00 6.803969999999999629e+00 1.005814999999999948e+01 6.699460000000000193e+00 1.014231000000000016e+01 6.621509999999999785e+00 8.653999999999999915e+00 7.399619999999999642e+00 8.594670000000000698e+00 1.083974000000000082e+01 7.812190000000000190e+00 6.487560000000000215e+00 1.141255999999999915e+01 6.892730000000000246e+00 7.310710000000000264e+00 8.892060000000000741e+00 8.099270000000000636e+00 8.981939999999999813e+00 8.050079999999999458e+00 1.076744000000000057e+01 9.139709999999999113e+00 9.156990000000000407e+00 8.004590000000000316e+00 8.254030000000000200e+00 7.690439999999999721e+00 7.037560000000000038e+00 6.745779999999999887e+00 8.479260000000000019e+00 9.515340000000000131e+00 7.206150000000000055e+00 1.065141999999999989e+01 7.866869999999999585e+00 7.833149999999999835e+00 6.757729999999999571e+00 7.620849999999999902e+00 9.534729999999999706e+00 8.109489999999999199e+00 7.451620000000000132e+00 9.531599999999999184e+00 6.655330000000000190e+00 8.196859999999999147e+00 8.559010000000000673e+00 9.439930000000000376e+00 8.850680000000000547e+00 7.738190000000000346e+00 6.999150000000000205e+00 1.128731999999999935e+01 1.260135999999999967e+01 7.661290000000000155e+00 1.041497000000000028e+01 8.572839999999999350e+00 8.726760000000000517e+00 8.063729999999999620e+00
8.478599999999999470e-01 9.023999999999999799e-01 1.157769999999999966e+00 1.080589999999999939e+00 1.236879999999999979e+00 1.028280000000000083e+00 9.753800000000000248e-01 1.234669999999999934e+00 9.495900000000000452e-01 1.028720000000000079e+00 8.859900000000000553e-01 1.129999999999999893e+00 1.109120000000000106e+00 8.886500000000000510e-01 1.183149999999999924e+00 1.177740000000000009e+00 1.558499999999999996e+00 1.075649999999999995e+00 1.011319999999999997e+00 9.125100000000000433e-01 1.422239999999999949e+00 1.597599999999999909e+00 1.188630000000000075e+00 8.905399999999999983e-01 1.187699999999999978e+00 9.383299999999999974e-01 1.111960000000000059e+00 9.728799999999999670e-01 7.566199999999999593e-01 1.161440000000000028e+00 8.520400000000000196e-01 7.832700000000000218e-01 1.170220000000000038e+00 1.179319999999999924e+00 1.229929999999999968e+00 8.942200000000000149e-01 9.478499999999999703e-01 8.462100000000000177e-01 8.001000000000000334e-01 8.337700000000000111e-01 1.099609999999999976e+00 9.227899999999999991e-01 1.050799999999999956e+00 8.922499999999999876e-01 9.138600000000000056e-01 1.296610000000000040e+00 1.375220000000000109e+00 1.062300000000000022e+00 9.967599999999999794e-01 8.896199999999999664e-01 8.238699999999999912e-01 1.012739999999999974e+00 9.356799999999999562e-01 9.242200000000000415e-01 9.185699999999999976e-01 8.294000000000000261e-01 1.054440000000000044e+00 1.111509999999999998e+00 1.004329999999999945e+00 1.387999999999999901e+00 1.160500000000000087e+00 9.642100000000000115e-01 9.809999999999999831e-01 8.347799999999999665e-01 9.522599999999999953e-01 1.318230000000000013e+00 9.429300000000000459e-01 1.020270000000000010e+00 1.107969999999999899e+00 9.320199999999999596e-01 1.296010000000000106e+00 1.044219999999999926e+00 1.014960000000000084e+00 9.134600000000000497e-01 1.059660000000000046e+00 1.178670000000000107e+00 9.453200000000000491e-01 8.908300000000000107e-01 8.190300000000000358e-01 1.117320000000000091e+00 7.941300000000000026e-01 8.828300000000000036e-01 1.061350000000000016e+00 1.201349999999999918e+00 9.146900000000000031e-01 9.767000000000000126e-01 1.068070000000000075e+00 9.462300000000000155e-01 1.153520000000000101e+00 1.168719999999999981e+00 1.291299999999999892e+00 9.671199999999999797e-01 1.108689999999999953e+00 1.125620000000000065e+00 1.005900000000000016e+00 1.113669999999999938e+00 9.635799999999999921e-01 1.094489999999999963e+00 8.192599999999999882e-01 1.003339999999999899e+00
1.346970000000000112e-01 1.408629999999999882e-01 2.124250000000000027e-01 2.851060000000000261e-01 2.163349999999999995e-01 3.289759999999999907e-01 1.556480000000000086e-01 1.531760000000000066e-01 1.821530000000000094e-01 2.044209999999999916e-01 1.340850000000000097e-01 2.342480000000000118e-01 1.530980000000000119e-01 2.614110000000000045e-01 2.423810000000000131e-01 2.189989999999999992e-01 2.276660000000000073e-01 9.298299999999999621e-02 1.708399999999999849e-02 2.037799999999999889e-01 1.937159999999999993e-01 9.675799999999999679e-02 1.707299999999999929e-01 2.256259999999999932e-01 1.864000000000000101e-01 2.394920000000000104e-01 2.197629999999999861e-01 2.113119999999999998e-01 1.967959999999999987e-01 1.685899999999999899e-01 2.062730000000000119e-01 2.051959999999999895e-01 1.716300000000000048e-01 1.728949999999999931e-01 2.607479999999999798e-01 1.477469999999999895e-01 1.396060000000000079e-01 2.784510000000000041e-01 2.247079999999999911e-01 2.015450000000000019e-01 2.384819999999999995e-01 2.552099999999999924e-01 2.375740000000000074e-01 2.243449999999999889e-01 1.800879999999999981e-01 1.395740000000000036e-01 2.116300000000000125e-01 2.314630000000000021e-01 2.546129999999999782e-01 1.811570000000000125e-01 1.557099999999999873e-01 1.443079999999999918e-01 1.835839999999999972e-01 2.362470000000000125e-01 2.063369999999999926e-01 2.202870000000000106e-01 1.801540000000000086e-01 2.140320000000000000e-01 2.712410000000000099e-01 2.100569999999999937e-01 2.339799999999999935e-01 2.230779999999999985e-01 2.609409999999999785e-01 2.100460000000000105e-01 2.041729999999999934e-01 8.744399999999999396e-02 1.901869999999999949e-01 2.096810000000000063e-01 1.389160000000000117e-01 2.063260000000000094e-01 2.539250000000000118e-01 2.829679999999999973e-01 2.294920000000000015e-01 1.892099999999999893e-01 2.631549999999999723e-01 1.828289999999999915e-01 9.478799999999999726e-02 3.462219999999999742e-01 1.334100000000000008e-01 1.863209999999999866e-01 2.012559999999999905e-01 2.123790000000000122e-01 2.388520000000000088e-01 1.602669999999999928e-01 1.804219999999999990e-01 2.237840000000000107e-01 2.333030000000000104e-01 1.204940000000000039e-01 2.024870000000000003e-01 1.930230000000000001e-01 2.258600000000000052e-01 2.599750000000000116e-01 1.906170000000000087e-01 2.293080000000000118e-01 1.887139999999999929e-01 2.101069999999999882e-01 2.102529999999999955e-01 2.140440000000000120e-01 1.581569999999999920e-01 2.059600000000000042e-01
1.372869999999999924e-01 1.642329999999999901e-01 2.090170000000000083e-01 1.765940000000000010e-01 1.567179999999999962e-01 7.989300000000000568e-02 2.283920000000000117e-01 1.133090000000000069e-01 2.186289999999999900e-01 2.325550000000000117e-01 2.186019999999999908e-01 2.030649999999999955e-01 1.388850000000000084e-01 1.175329999999999986e-01 1.526689999999999992e-01 1.779739999999999933e-01 1.123220000000000052e-01 2.116480000000000028e-01 1.647440000000000015e-01 1.630890000000000117e-01 1.757980000000000098e-01 2.249049999999999938e-01 1.727190000000000114e-01 1.512519999999999976e-01 1.580640000000000100e-01 1.943979999999999875e-01 1.208960000000000035e-01 1.666340000000000043e-01 2.097769999999999913e-01 1.817850000000000021e-01 2.301860000000000017e-01 2.170020000000000004e-01 1.490889999999999993e-01 1.521160000000000012e-01 1.570950000000000124e-01 1.834810000000000052e-01 1.932599999999999874e-01 1.894790000000000085e-01 1.821309999999999873e-01 2.297939999999999983e-01 2.117989999999999873e-01 1.799199999999999966e-01 1.531629999999999936e-01 1.505150000000000099e-01 1.604659999999999975e-01 2.424749999999999961e-01 1.419890000000000041e-01 2.183170000000000111e-01 1.638499999999999956e-01 2.002939999999999998e-01 1.502610000000000057e-01 2.306310000000000027e-01 2.157880000000000076e-01 2.101649999999999907e-01 1.513279999999999903e-01 1.840539999999999954e-01 1.489580000000000071e-01 1.636090000000000044e-01 1.367849999999999899e-01 1.200819999999999943e-01 2.563770000000000215e-01 1.770519999999999872e-01 2.560569999999999791e-01 2.307130000000000014e-01 1.816570000000000129e-01 1.843130000000000046e-01 1.614460000000000062e-01 2.206269999999999898e-01 1.643890000000000073e-01 1.686660000000000104e-01 1.543120000000000047e-01 1.939369999999999983e-01 2.112100000000000088e-01 2.313510000000000011e-01 1.507719999999999894e-01 1.926839999999999942e-01 1.550600000000000034e-01 1.492529999999999968e-01 2.072880000000000000e-01 1.594500000000000084e-01 2.036119999999999874e-01 2.253519999999999968e-01 2.132290000000000019e-01 1.586619999999999975e-01 1.171039999999999998e-01 1.836929999999999952e-01 2.002720000000000056e-01 1.855950000000000100e-01 1.395409999999999984e-01 1.385000000000000120e-01 1.477890000000000037e-01 1.326360000000000039e-01 2.184190000000000020e-01 2.186589999999999923e-01 1.451629999999999865e-01 1.573869999999999991e-01 1.542989999999999917e-01 1.745490000000000097e-01 1.514530000000000043e-01 1.236840000000000023e-01
1.725780000000000092e-01 1.980369999999999908e-01 2.155549999999999966e-01 2.250800000000000023e-01 2.135740000000000138e-01 3.092179999999999929e-01 1.902139999999999942e-01 2.770569999999999977e-01 2.386300000000000088e-01 2.231839999999999935e-01 3.201809999999999934e-01 2.612410000000000010e-01 2.777439999999999909e-01 1.779449999999999921e-01 2.527670000000000194e-01 2.832060000000000133e-01 1.986040000000000028e-01 2.365460000000000063e-01 2.159320000000000128e-01 3.474510000000000098e-01 2.345460000000000045e-01 2.688929999999999931e-01 2.371469999999999967e-01 3.343209999999999793e-01 2.156019999999999881e-01 2.094350000000000100e-01 3.151169999999999805e-01 1.861649999999999971e-01 2.619810000000000194e-01 2.487060000000000104e-01 2.076270000000000060e-01 2.943910000000000138e-01 2.303300000000000070e-01 2.245649999999999868e-01 2.285189999999999999e-01 2.294319999999999971e-01 2.251180000000000125e-01 2.474439999999999973e-01 2.613860000000000072e-01 1.957949999999999968e-01 1.636050000000000004e-01 2.137300000000000033e-01 1.886160000000000059e-01 2.341610000000000080e-01 2.179300000000000126e-01 2.207890000000000130e-01 3.038930000000000242e-01 2.919189999999999841e-01 1.989440000000000097e-01 2.134749999999999981e-01 2.379950000000000121e-01 2.108520000000000116e-01 2.395680000000000032e-01 2.219089999999999951e-01 2.359729999999999883e-01 2.640270000000000117e-01 2.626200000000000201e-01 2.095569999999999933e-01 1.902270000000000072e-01 2.137920000000000098e-01 1.741429999999999922e-01 1.445770000000000111e-01 2.302150000000000030e-01 1.799699999999999911e-01 2.406590000000000118e-01 3.253420000000000201e-01 2.154969999999999941e-01 2.823339999999999739e-01 2.046749999999999958e-01 2.443240000000000134e-01 2.657640000000000002e-01 2.752780000000000227e-01 2.616180000000000172e-01 2.318810000000000038e-01 2.445509999999999906e-01 2.376620000000000121e-01 2.695819999999999883e-01 2.465710000000000124e-01 2.571320000000000272e-01 2.393939999999999957e-01 2.180590000000000028e-01 2.013850000000000084e-01 1.946749999999999869e-01 1.776200000000000001e-01 2.460489999999999899e-01 2.256050000000000000e-01 2.486849999999999894e-01 2.591510000000000202e-01 2.291300000000000003e-01 2.746660000000000212e-01 3.079279999999999795e-01 2.047430000000000083e-01 2.942299999999999915e-01 2.621100000000000096e-01 2.359330000000000038e-01 2.698940000000000228e-01 2.548579999999999735e-01 3.224199999999999844e-01 1.866889999999999938e-01 2.017500000000000127e-01
3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 9.377999999999999184e-03 1.393800000000000074e-02 6.530000000000000214e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.386700000000000127e-02 3.999999999999999819e-06 1.301999999999999989e-03 3.999999999999999819e-06 1.543399999999999980e-02 3.999999999999999819e-06 1.270699999999999955e-02 1.930000000000000021e-04 1.371200000000000023e-02 3.999999999999999819e-06 3.999999999999999819e-06 2.505999999999999981e-03 4.950000000000000407e-03 8.361999999999999642e-03 4.519999999999999712e-03 3.999999999999999819e-06 3.999999999999999819e-06 8.878000000000000475e-03 3.999999999999999819e-06 1.293200000000000079e-02 2.429999999999999868e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.034299999999999976e-02 3.999999999999999819e-06 8.011000000000000759e-03 3.999999999999999819e-06 3.392799999999999983e-02 4.598399999999999710e-02 3.999999999999999819e-06 5.429999999999999931e-03 3.420499999999999929e-02 1.423400000000000012e-02 1.153500000000000011e-02 3.999999999999999819e-06 3.999999999999999819e-06 1.289700000000000048e-02 1.564000000000000112e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 8.505000000000000407e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.510899999999999917e-02 5.236000000000000203e-03 1.254399999999999959e-02 2.160000000000000114e-02 5.341000000000000261e-03 2.655499999999999874e-02 3.999999999999999819e-06 3.999999999999999819e-06 1.170799999999999966e-02 5.995000000000000329e-03 1.095999999999999969e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.781000000000000073e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 2.361999999999999864e-02 2.988000000000000031e-02 3.838999999999999965e-03 2.432999999999999833e-03 1.123999999999999999e-03 2.234099999999999975e-02 6.546999999999999868e-03 1.541000000000000052e-03 3.999999999999999819e-06 2.203899999999999956e-02 1.954499999999999987e-02 3.999999999999999819e-06 8.679999999999999565e-04 2.814300000000000135e-02 3.999999999999999819e-06 3.999999999999999819e-06 6.565999999999999788e-03 3.999999999999999819e-06 1.853899999999999992e-02 7.692000000000000053e-03 1.171099999999999919e-02 3.999999999999999819e-06 3.999999999999999819e-06
2.131709999999999994e-01 1.893730000000000135e-01 1.610610000000000097e-01 2.158470000000000111e-01 1.933590000000000031e-01 3.329119999999999857e-01 1.457849999999999979e-01 1.800470000000000126e-01 2.610350000000000170e-01 2.711850000000000094e-01 2.267339999999999911e-01 1.656839999999999979e-01 2.413959999999999995e-01 2.400400000000000034e-01 2.331920000000000104e-01 2.059829999999999994e-01 2.105849999999999944e-01 1.961539999999999950e-01 1.534050000000000136e-01 1.927359999999999907e-01 2.047289999999999943e-01 2.395339999999999969e-01 2.813269999999999937e-01 1.570419999999999872e-01 1.351580000000000004e-01 2.152449999999999919e-01 1.238049999999999984e-01 2.132439999999999891e-01 2.323810000000000042e-01 1.606619999999999993e-01 1.704400000000000082e-01 1.893239999999999923e-01 1.125830000000000025e-01 1.894939999999999958e-01 2.244889999999999941e-01 2.106149999999999967e-01 1.597999999999999976e-01 1.826299999999999868e-01 1.391799999999999982e-01 2.117499999999999938e-01 1.939619999999999955e-01 2.729070000000000107e-01 1.814649999999999874e-01 1.184970000000000051e-01 2.097070000000000045e-01 2.045549999999999868e-01 2.014589999999999992e-01 1.995530000000000082e-01 1.822400000000000131e-01 1.681860000000000022e-01 1.569599999999999884e-01 1.530310000000000004e-01 1.528120000000000034e-01 1.579840000000000133e-01 1.572270000000000056e-01 2.710540000000000171e-01 2.370869999999999922e-01 1.726749999999999952e-01 2.588520000000000265e-01 1.873740000000000128e-01 2.212220000000000020e-01 1.357069999999999943e-01 7.012999999999999790e-02 1.929289999999999894e-01 1.273110000000000075e-01 2.149639999999999884e-01 1.770829999999999904e-01 1.663030000000000064e-01 1.567530000000000034e-01 1.948809999999999987e-01 1.591079999999999994e-01 2.218660000000000077e-01 2.225350000000000106e-01 1.646140000000000103e-01 2.495610000000000051e-01 1.962939999999999963e-01 1.829119999999999913e-01 2.359390000000000098e-01 1.468200000000000061e-01 1.727049999999999974e-01 1.395730000000000026e-01 2.289670000000000039e-01 1.314809999999999868e-01 1.471929999999999905e-01 1.744749999999999912e-01 8.751299999999999357e-02 2.312929999999999986e-01 2.019489999999999896e-01 2.009189999999999865e-01 2.031560000000000032e-01 2.083830000000000127e-01 2.416679999999999939e-01 1.327530000000000099e-01 1.697879999999999945e-01 2.145440000000000125e-01 1.898219999999999907e-01 1.478500000000000092e-01 2.238179999999999892e-01 1.861180000000000057e-01 2.391510000000000025e-01
1.331120000000000081e-01 1.543200000000000127e-01 1.853859999999999952e-01 1.509880000000000111e-01 9.496599999999999486e-02 6.303100000000000369e-02 2.511439999999999784e-01 3.018660000000000232e-01 1.651650000000000063e-01 1.920959999999999890e-01 1.935489999999999988e-01 2.124310000000000087e-01 2.366520000000000012e-01 1.817449999999999899e-01 1.434570000000000012e-01 1.015759999999999996e-01 1.680460000000000009e-01 1.717019999999999935e-01 2.270989999999999953e-01 1.730649999999999966e-01 1.973679999999999879e-01 2.051340000000000108e-01 2.313060000000000116e-01 1.396880000000000066e-01 1.872910000000000130e-01 1.760619999999999963e-01 7.854700000000000570e-02 1.746489999999999987e-01 2.534029999999999894e-01 2.393339999999999912e-01 1.962649999999999950e-01 1.896789999999999865e-01 1.411739999999999939e-01 1.819270000000000054e-01 1.463029999999999886e-01 2.023369999999999891e-01 2.212399999999999922e-01 1.578269999999999951e-01 1.801149999999999973e-01 1.582340000000000135e-01 1.479590000000000072e-01 1.425200000000000078e-01 1.371779999999999944e-01 2.059100000000000097e-01 1.914029999999999898e-01 1.485539999999999916e-01 1.574570000000000136e-01 2.574930000000000274e-01 1.731020000000000059e-01 1.701779999999999959e-01 1.100140000000000007e-01 2.325919999999999932e-01 2.318230000000000013e-01 2.510589999999999766e-01 1.653530000000000000e-01 2.046439999999999926e-01 2.278070000000000095e-01 1.747779999999999889e-01 1.389849999999999974e-01 1.272000000000000075e-01 2.015629999999999922e-01 1.596950000000000036e-01 2.070960000000000023e-01 1.980020000000000113e-01 2.170509999999999939e-01 1.910050000000000081e-01 1.428800000000000070e-01 1.874929999999999930e-01 1.623159999999999881e-01 1.717869999999999953e-01 2.363820000000000088e-01 2.149520000000000042e-01 1.772199999999999886e-01 2.217610000000000137e-01 1.525630000000000042e-01 2.164349999999999885e-01 1.923559999999999992e-01 1.582649999999999890e-01 1.395979999999999999e-01 2.524440000000000017e-01 1.794439999999999924e-01 1.707029999999999936e-01 2.401399999999999924e-01 1.585660000000000125e-01 1.628650000000000098e-01 1.449910000000000088e-01 1.925509999999999999e-01 1.697400000000000020e-01 1.887810000000000044e-01 2.109699999999999909e-01 2.210260000000000002e-01 2.303620000000000112e-01 2.101010000000000100e-01 1.722450000000000092e-01 1.413500000000000034e-01 1.224360000000000032e-01 1.978890000000000093e-01 2.077930000000000055e-01 1.356880000000000031e-01 1.459509999999999974e-01
2.636900000000000008e-02 5.409200000000000119e-02 7.594599999999999962e-02 3.999999999999999819e-06 2.156999999999999890e-02 1.139599999999999988e-02 4.794000000000000344e-02 3.814399999999999735e-02 2.860599999999999948e-02 2.926499999999999935e-02 2.895000000000000004e-02 7.082800000000000207e-02 3.594499999999999779e-02 1.214699999999999981e-02 4.003600000000000214e-02 3.268599999999999978e-02 1.186500000000000055e-02 3.955800000000000288e-02 3.931300000000000072e-02 6.403499999999999470e-02 2.670399999999999857e-02 3.346799999999999775e-02 1.860799999999999954e-02 3.420700000000000129e-02 9.702500000000000013e-02 3.659099999999999853e-02 7.502499999999999447e-02 3.719200000000000284e-02 1.825200000000000086e-02 1.023359999999999964e-01 7.457000000000000087e-03 8.401000000000000481e-03 7.185700000000000420e-02 1.020899999999999933e-02 1.256999999999999958e-02 2.477899999999999894e-02 1.084029999999999994e-01 6.435899999999999954e-02 3.575899999999999912e-02 6.387000000000000316e-03 6.433999999999999615e-03 2.267200000000000118e-02 2.563999999999999960e-02 1.000150000000000067e-01 2.237700000000000106e-02 3.108800000000000105e-02 1.505699999999999920e-02 1.421799999999999974e-02 6.347800000000000664e-02 4.001099999999999796e-02 4.488500000000000129e-02 6.533999999999999878e-03 3.187000000000000249e-02 1.038020000000000054e-01 4.088800000000000073e-02 1.356100000000000014e-02 1.314399999999999943e-02 2.670200000000000004e-02 3.775699999999999890e-02 1.743099999999999858e-02 1.699000000000000163e-02 7.103099999999999692e-02 7.599100000000000299e-02 1.937499999999999986e-02 4.997800000000000159e-02 6.419300000000000006e-02 3.479700000000000154e-02 1.840100000000000069e-02 2.043499999999999830e-02 5.198599999999999749e-02 3.877099999999999991e-02 1.307000000000000002e-02 1.808900000000000091e-02 2.682199999999999862e-02 2.629199999999999940e-02 1.892299999999999885e-02 4.193399999999999905e-02 1.405700000000000005e-02 3.248899999999999705e-02 2.988800000000000137e-02 2.469599999999999920e-02 1.502399999999999916e-02 1.043020000000000058e-01 1.780800000000000091e-02 1.026880000000000015e-01 1.139799999999999980e-01 2.583900000000000086e-02 2.376699999999999993e-02 1.985200000000000159e-02 3.844800000000000301e-02 5.283299999999999802e-02 1.029399999999999933e-02 6.345599999999999852e-02 3.343499999999999944e-02 6.145500000000000268e-02 5.097299999999999748e-02 6.148900000000000199e-02 3.473099999999999798e-02 2.269099999999999936e-02 5.750999999999999862e-02
