# geo_100.0_sim_0 geo_100.0_sim_1 geo_100.0_sim_2 geo_100.0_sim_3 geo_100.0_sim_4 geo_100.0_sim_5 geo_100.0_sim_6 geo_100.0_sim_7 geo_100.0_sim_8 geo_100.0_sim_9 geo_100.0_sim_10 geo_100.0_sim_11 geo_100.0_sim_12 geo_100.0_sim_13 geo_100.0_sim_14 geo_100.0_sim_15 geo_100.0_sim_16 geo_100.0_sim_17 geo_100.0_sim_18 geo_100.0_sim_19 geo_100.0_sim_20 geo_100.0_sim_21 geo_100.0_sim_22 geo_100.0_sim_23 geo_100.0_sim_24 geo_100.0_sim_25 geo_100.0_sim_26 geo_100.0_sim_27 geo_100.0_sim_28 geo_100.0_sim_29 geo_100.0_sim_30 geo_100.0_sim_31 geo_100.0_sim_32 geo_100.0_sim_33 geo_100.0_sim_34 geo_100.0_sim_35 geo_100.0_sim_36 geo_100.0_sim_37 geo_100.0_sim_38 geo_100.0_sim_39 geo_100.0_sim_40 geo_100.0_sim_41 geo_100.0_sim_42 geo_100.0_sim_43 geo_100.0_sim_44 geo_100.0_sim_45 geo_100.0_sim_46 geo_100.0_sim_47 geo_100.0_sim_48 geo_100.0_sim_49 geo_100.0_sim_50 geo_100.0_sim_51 geo_100.0_sim_52 geo_100.0_sim_53 geo_100.0_sim_54 geo_100.0_sim_55 geo_100.0_sim_56 geo_100.0_sim_57 geo_100.0_sim_58 geo_100.0_sim_59 geo_100.0_sim_60 geo_100.0_sim_61 geo_100.0_sim_62 geo_100.0_sim_63 geo_100.0_sim_64 geo_100.0_sim_65 geo_100.0_sim_66 geo_100.0_sim_67 geo_100.0_sim_68 geo_100.0_sim_69 geo_100.0_sim_70 geo_100.0_sim_71 geo_100.0_sim_72 geo_100.0_sim_73 geo_100.0_sim_74 geo_100.0_sim_75 geo_100.0_sim_76 geo_100.0_sim_77 geo_100.0_sim_78 geo_100.0_sim_79 geo_100.0_sim_80 geo_100.0_sim_81 geo_100.0_sim_82 geo_100.0_sim_83 geo_100.0_sim_84 geo_100.0_sim_85 geo_100.0_sim_86 geo_100.0_sim_87 geo_100.0_sim_88 geo_100.0_sim_89 geo_100.0_sim_90 geo_100.0_sim_91 geo_100.0_sim_92 geo_100.0_sim_93 geo_100.0_sim_94 geo_100.0_sim_95 geo_100.0_sim_96 geo_100.0_sim_97 geo_100.0_sim_98 geo_100.0_sim_99
-1.891362689999999930e+03 -2.104495433000000048e+03 -1.988801529000000073e+03 -2.120246110999999928e+03 -2.049320165000000088e+03 -2.092830848999999944e+03 -2.172311215000000175e+03 -1.935000714000000016e+03 -2.171127620000000206e+03 -2.203383867999999893e+03 -1.956335614999999962e+03 -2.073686970000000201e+03 -2.061786708999999973e+03 -2.059639087999999902e+03 -1.943888116999999966e+03 -1.968970855000000029e+03 -2.030667504999999892e+03 -1.975748188999999911e+03 -1.959838042000000087e+03 -2.068974310999999943e+03 -2.055832621999999901e+03 -2.396486922000000050e+03 -2.242787804000000051e+03 -1.964651513000000023e+03 -1.978904307000000017e+03 -2.081679038000000219e+03 -1.981785560000000032e+03 -2.120070428999999876e+03 -2.012141239999999925e+03 -2.164374226999999792e+03 -2.138622550000000047e+03 -2.010301582000000053e+03 -2.015531973999999991e+03 -1.949128001999999924e+03 -1.959666649000000007e+03 -1.941952674999999999e+03 -2.250781848000000082e+03 -2.037731041000000005e+03 -1.953928767000000107e+03 -1.963256456000000071e+03 -1.876195435000000089e+03 -2.129136425000000145e+03 -1.976493891000000076e+03 -2.068892099000000144e+03 -2.178227566000000024e+03 -1.994953048000000081e+03 -1.985445580999999947e+03 -2.056198781000000054e+03 -2.070167151999999987e+03 -1.972813380000000052e+03 -2.066123951999999917e+03 -1.964189415999999937e+03 -1.928307418000000098e+03 -2.188208261000000221e+03 -1.939047735999999986e+03 -2.164026401999999962e+03 -2.015669210999999905e+03 -1.949183534000000009e+03 -2.046712248000000045e+03 -1.957152567000000090e+03 -2.079436974000000191e+03 -1.918187237999999979e+03 -2.071199020000000019e+03 -2.093107801999999992e+03 -2.106192443999999796e+03 -2.125519714999999906e+03 -2.057394831999999951e+03 -1.991362622999999985e+03 -1.774330079999999953e+03 -2.193768208999999842e+03 -2.088620121999999810e+03 -2.125493097999999918e+03 -2.082184933999999885e+03 -2.123243065000000115e+03 -2.084405169000000114e+03 -2.099402132000000165e+03 -2.066948289999999815e+03 -2.190384331000000202e+03 -2.017478180999999950e+03 -2.061356198999999833e+03 -1.917842286999999942e+03 -2.038734486000000061e+03 -2.265366676999999981e+03 -2.065497014999999919e+03 -2.009992537000000084e+03 -1.951582863000000089e+03 -2.100273397999999816e+03 -1.987593648000000030e+03 -2.077477511999999933e+03 -2.066663356000000022e+03 -2.074472686999999951e+03 -2.150108049999999821e+03 -2.343653546000000006e+03 -2.106548355999999785e+03 -2.088828728999999839e+03 -2.209218698000000131e+03 -2.218104733000000124e+03 -2.101283433999999943e+03 -1.937574425999999903e+03 -1.889519113999999945e+03
9.776009999999999422e+00 9.065609999999999502e+00 7.809339999999999726e+00 5.840799999999999770e+00 1.177413999999999916e+01 9.683419999999999916e+00 9.805229999999999890e+00 1.047380000000000067e+01 7.859849999999999781e+00 1.120311000000000057e+01 9.314740000000000464e+00 6.956990000000000229e+00 6.723499999999999588e+00 6.749859999999999971e+00 7.196889999999999787e+00 9.762330000000000396e+00 6.180229999999999890e+00 9.139870000000000161e+00 7.667239999999999611e+00 7.757509999999999906e+00 7.256310000000000038e+00 1.030391000000000012e+01 9.008380000000000720e+00 7.577729999999999855e+00 9.224930000000000518e+00 9.486819999999999808e+00 6.588919999999999888e+00 7.017190000000000261e+00 1.028641999999999967e+01 8.140629999999999811e+00 6.867810000000000414e+00 9.239950000000000330e+00 9.272500000000000853e+00 8.426809999999999690e+00 9.131790000000000518e+00 9.639430000000000831e+00 6.923009999999999664e+00 9.486430000000000362e+00 8.541660000000000252e+00 7.774460000000000370e+00 1.223038999999999987e+01 9.198829999999999174e+00 6.610789999999999722e+00 8.993650000000000588e+00 6.770150000000000112e+00 7.909959999999999880e+00 8.388899999999999579e+00 9.823050000000000281e+00 6.803969999999999629e+00 1.005813999999999986e+01 6.699460000000000193e+00 1.014231999999999978e+01 6.534600000000000186e+00 8.653990000000000293e+00 7.399619999999999642e+00 8.594670000000000698e+00 1.083976000000000006e+01 7.812199999999999811e+00 6.567590000000000039e+00 1.146427000000000085e+01 6.826260000000000439e+00 7.425670000000000215e+00 8.923809999999999576e+00 8.013080000000000425e+00 8.981939999999999813e+00 8.050069999999999837e+00 1.059185000000000088e+01 8.991830000000000211e+00 9.167749999999999844e+00 8.004590000000000316e+00 8.254030000000000200e+00 7.703820000000000334e+00 7.037569999999999659e+00 6.745779999999999887e+00 8.479269999999999641e+00 9.515330000000000510e+00 7.206170000000000186e+00 1.076290999999999976e+01 7.848390000000000200e+00 7.848379999999999690e+00 6.770669999999999966e+00 7.611239999999999561e+00 9.462210000000000676e+00 7.984600000000000364e+00 7.459929999999999950e+00 9.531610000000000582e+00 6.620949999999999669e+00 8.122980000000000089e+00 8.558650000000000091e+00 9.446460000000000079e+00 8.960900000000000531e+00 7.738190000000000346e+00 6.999139999999999695e+00 1.133545999999999943e+01 1.260139999999999993e+01 7.732770000000000366e+00 1.045376000000000083e+01 8.616450000000000387e+00 8.726749999999999119e+00 8.063739999999999242e+00
8.478499999999999925e-01 9.023999999999999799e-01 1.157769999999999966e+00 1.076549999999999896e+00 1.219859999999999944e+00 1.028639999999999999e+00 9.753800000000000248e-01 1.234669999999999934e+00 9.409800000000000386e-01 1.028720000000000079e+00 8.852799999999999558e-01 1.129999999999999893e+00 1.121129999999999960e+00 8.886500000000000510e-01 1.175400000000000000e+00 1.177959999999999896e+00 1.555320000000000036e+00 1.075649999999999995e+00 1.011319999999999997e+00 9.119099999999999984e-01 1.425699999999999967e+00 1.601569999999999938e+00 1.190110000000000001e+00 8.905399999999999983e-01 1.187710000000000043e+00 9.398800000000000487e-01 1.111960000000000059e+00 9.740999999999999659e-01 7.570599999999999552e-01 1.161450000000000093e+00 8.520400000000000196e-01 7.832700000000000218e-01 1.180849999999999955e+00 1.179319999999999924e+00 1.236690000000000067e+00 8.942200000000000149e-01 9.414599999999999635e-01 8.432600000000000096e-01 8.001000000000000334e-01 8.377200000000000202e-01 1.100470000000000059e+00 9.319800000000000306e-01 1.059909999999999908e+00 8.922499999999999876e-01 9.138600000000000056e-01 1.311220000000000052e+00 1.390039999999999942e+00 1.062300000000000022e+00 9.967599999999999794e-01 8.896199999999999664e-01 8.238699999999999912e-01 1.012739999999999974e+00 9.386600000000000499e-01 9.242200000000000415e-01 9.185699999999999976e-01 8.294000000000000261e-01 1.054440000000000044e+00 1.111509999999999998e+00 1.016580000000000039e+00 1.394740000000000091e+00 1.152109999999999967e+00 9.508799999999999475e-01 9.845800000000000107e-01 8.175700000000000189e-01 9.522599999999999953e-01 1.318230000000000013e+00 9.382099999999999884e-01 1.022359999999999935e+00 1.109280000000000044e+00 9.320199999999999596e-01 1.296010000000000106e+00 1.043649999999999967e+00 1.014960000000000084e+00 9.134600000000000497e-01 1.059660000000000046e+00 1.178670000000000107e+00 9.453300000000000036e-01 8.926100000000000145e-01 8.183099999999999818e-01 1.114340000000000108e+00 7.957800000000000429e-01 8.820599999999999552e-01 1.057830000000000048e+00 1.187119999999999953e+00 9.159800000000000164e-01 9.767000000000000126e-01 1.065600000000000103e+00 9.604899999999999549e-01 1.153499999999999970e+00 1.169580000000000064e+00 1.276829999999999909e+00 9.671199999999999797e-01 1.108689999999999953e+00 1.130679999999999907e+00 1.005900000000000016e+00 1.123089999999999922e+00 9.675799999999999956e-01 1.084670000000000023e+00 8.192599999999999882e-01 1.003330000000000055e+00
1.725790000000000102e-01 1.980369999999999908e-01 2.155549999999999966e-01 2.280030000000000112e-01 2.141230000000000078e-01 3.055649999999999755e-01 1.902149999999999952e-01 2.770569999999999977e-01 2.387319999999999998e-01 2.231849999999999945e-01 3.208779999999999966e-01 2.612419999999999742e-01 2.777339999999999809e-01 1.779459999999999931e-01 2.532289999999999819e-01 2.832370000000000165e-01 2.003439999999999943e-01 2.365460000000000063e-01 2.159330000000000138e-01 3.477689999999999948e-01 2.345619999999999927e-01 2.690890000000000226e-01 2.376580000000000081e-01 3.343209999999999793e-01 2.156029999999999891e-01 2.100279999999999925e-01 3.151169999999999805e-01 1.877179999999999960e-01 2.624509999999999899e-01 2.487060000000000104e-01 2.076270000000000060e-01 2.943910000000000138e-01 2.315329999999999888e-01 2.245659999999999878e-01 2.282820000000000127e-01 2.294319999999999971e-01 2.334179999999999866e-01 2.479200000000000015e-01 2.613860000000000072e-01 1.955290000000000084e-01 1.658469999999999944e-01 2.132519999999999971e-01 1.908700000000000119e-01 2.341610000000000080e-01 2.179300000000000126e-01 2.202379999999999893e-01 3.069270000000000054e-01 2.919200000000000128e-01 1.989440000000000097e-01 2.134749999999999981e-01 2.379950000000000121e-01 2.108530000000000126e-01 2.393170000000000019e-01 2.219099999999999961e-01 2.359729999999999883e-01 2.640270000000000117e-01 2.626200000000000201e-01 2.095579999999999943e-01 1.911700000000000066e-01 2.139610000000000123e-01 1.754960000000000131e-01 1.481540000000000079e-01 2.320039999999999880e-01 1.840239999999999931e-01 2.406590000000000118e-01 3.253409999999999913e-01 2.164669999999999928e-01 2.834760000000000058e-01 2.047660000000000036e-01 2.443249999999999866e-01 2.657640000000000002e-01 2.759179999999999966e-01 2.616180000000000172e-01 2.318800000000000028e-01 2.445509999999999906e-01 2.376620000000000121e-01 2.695819999999999883e-01 2.475690000000000113e-01 2.609440000000000093e-01 2.397350000000000037e-01 2.184180000000000010e-01 2.013900000000000134e-01 1.952939999999999954e-01 1.773470000000000046e-01 2.463110000000000022e-01 2.256050000000000000e-01 2.494830000000000103e-01 2.595779999999999754e-01 2.291300000000000003e-01 2.747600000000000042e-01 3.081070000000000197e-01 2.047430000000000083e-01 2.942310000000000203e-01 2.630620000000000180e-01 2.359340000000000048e-01 2.738630000000000231e-01 2.563119999999999843e-01 3.230589999999999851e-01 1.866889999999999938e-01 2.017500000000000127e-01
1.331140000000000101e-01 1.543219999999999870e-01 1.853859999999999952e-01 1.578720000000000123e-01 1.065109999999999946e-01 7.285300000000000109e-02 2.511439999999999784e-01 3.018669999999999964e-01 1.909550000000000136e-01 1.920959999999999890e-01 1.942329999999999890e-01 2.124310000000000087e-01 2.499810000000000088e-01 1.817449999999999899e-01 1.541919999999999957e-01 1.017220000000000069e-01 1.804129999999999900e-01 1.717019999999999935e-01 2.270999999999999963e-01 1.753119999999999956e-01 2.023729999999999973e-01 2.118819999999999870e-01 2.346119999999999872e-01 1.396890000000000076e-01 1.872919999999999863e-01 1.841009999999999869e-01 7.854700000000000570e-02 1.864169999999999994e-01 2.552289999999999837e-01 2.393359999999999932e-01 1.962649999999999950e-01 1.896809999999999885e-01 1.491899999999999893e-01 1.819280000000000064e-01 1.526220000000000077e-01 2.023369999999999891e-01 2.467729999999999924e-01 1.911799999999999888e-01 1.801169999999999993e-01 1.625989999999999935e-01 1.779850000000000043e-01 1.535739999999999883e-01 1.466449999999999976e-01 2.059110000000000107e-01 1.914029999999999898e-01 1.593080000000000052e-01 1.686870000000000036e-01 2.574949999999999739e-01 1.731020000000000059e-01 1.701779999999999959e-01 1.100140000000000007e-01 2.325929999999999942e-01 2.384489999999999943e-01 2.510589999999999766e-01 1.653530000000000000e-01 2.046449999999999936e-01 2.278100000000000125e-01 1.747779999999999889e-01 1.527570000000000039e-01 1.320070000000000132e-01 2.116039999999999865e-01 1.772729999999999861e-01 2.105750000000000122e-01 2.181599999999999928e-01 2.170509999999999939e-01 1.910050000000000081e-01 1.538059999999999983e-01 1.922069999999999890e-01 1.632440000000000002e-01 1.717869999999999953e-01 2.363820000000000088e-01 2.176430000000000031e-01 1.772219999999999906e-01 2.217610000000000137e-01 1.525630000000000042e-01 2.164349999999999885e-01 1.923590000000000022e-01 1.765740000000000087e-01 1.631440000000000112e-01 2.556889999999999996e-01 1.811379999999999935e-01 1.714759999999999895e-01 2.583139999999999881e-01 1.647679999999999978e-01 1.641920000000000046e-01 1.449910000000000088e-01 2.085460000000000091e-01 1.871710000000000040e-01 1.887820000000000054e-01 2.117580000000000018e-01 2.416320000000000134e-01 2.303620000000000112e-01 2.101010000000000100e-01 1.771089999999999887e-01 1.413530000000000064e-01 1.359819999999999918e-01 2.016920000000000102e-01 2.175920000000000076e-01 1.356880000000000031e-01 1.459540000000000004e-01
2.131730000000000014e-01 1.893749999999999878e-01 1.610610000000000097e-01 2.224069999999999936e-01 2.042349999999999999e-01 3.347390000000000088e-01 1.457849999999999979e-01 1.800489999999999868e-01 2.855920000000000125e-01 2.711850000000000094e-01 2.275020000000000098e-01 1.656839999999999979e-01 2.546530000000000182e-01 2.400400000000000034e-01 2.440970000000000084e-01 2.061149999999999927e-01 2.225580000000000058e-01 1.961549999999999960e-01 1.534059999999999868e-01 1.948830000000000007e-01 2.099010000000000042e-01 2.461490000000000067e-01 2.842660000000000187e-01 1.570429999999999882e-01 1.351580000000000004e-01 2.233179999999999887e-01 1.238049999999999984e-01 2.247510000000000063e-01 2.342700000000000060e-01 1.606630000000000003e-01 1.704400000000000082e-01 1.893269999999999953e-01 1.211170000000000024e-01 1.894949999999999968e-01 2.297309999999999908e-01 2.106159999999999977e-01 1.870769999999999933e-01 2.139479999999999993e-01 1.391809999999999992e-01 2.161079999999999945e-01 2.239379999999999982e-01 2.837540000000000062e-01 1.907459999999999989e-01 1.184970000000000051e-01 2.097080000000000055e-01 2.154189999999999994e-01 2.113720000000000043e-01 1.995550000000000102e-01 1.822400000000000131e-01 1.681860000000000022e-01 1.569599999999999884e-01 1.530310000000000004e-01 1.597250000000000059e-01 1.579840000000000133e-01 1.572280000000000066e-01 2.710540000000000171e-01 2.370889999999999942e-01 1.726749999999999952e-01 2.709119999999999862e-01 1.921059999999999990e-01 2.309420000000000084e-01 1.532679999999999876e-01 7.203800000000000481e-02 2.136160000000000003e-01 1.273110000000000075e-01 2.149639999999999884e-01 1.878960000000000075e-01 1.711050000000000071e-01 1.577220000000000011e-01 1.948809999999999987e-01 1.591079999999999994e-01 2.243799999999999961e-01 2.225360000000000116e-01 1.646140000000000103e-01 2.495610000000000051e-01 1.962939999999999963e-01 1.829139999999999933e-01 2.529319999999999902e-01 1.697279999999999900e-01 1.757160000000000111e-01 1.411370000000000124e-01 2.296729999999999883e-01 1.426040000000000085e-01 1.532159999999999911e-01 1.756310000000000093e-01 8.751399999999999457e-02 2.471200000000000063e-01 2.177929999999999866e-01 2.009219999999999895e-01 2.039300000000000002e-01 2.299400000000000055e-01 2.416679999999999939e-01 1.327530000000000099e-01 1.750780000000000114e-01 2.145469999999999877e-01 1.995889999999999886e-01 1.517540000000000000e-01 2.330990000000000006e-01 1.861180000000000057e-01 2.391550000000000065e-01
1.372879999999999934e-01 1.642329999999999901e-01 2.090180000000000093e-01 1.789169999999999927e-01 1.595179999999999931e-01 8.427300000000000069e-02 2.283910000000000107e-01 1.133090000000000069e-01 2.201079999999999981e-01 2.325550000000000117e-01 2.185479999999999923e-01 2.030649999999999955e-01 1.391580000000000039e-01 1.175339999999999996e-01 1.544760000000000022e-01 1.779999999999999916e-01 1.142699999999999966e-01 2.116480000000000028e-01 1.647450000000000025e-01 1.632879999999999887e-01 1.758530000000000093e-01 2.266039999999999999e-01 1.728010000000000101e-01 1.512550000000000006e-01 1.580640000000000100e-01 1.948199999999999932e-01 1.208970000000000045e-01 1.682530000000000137e-01 2.097749999999999893e-01 1.817850000000000021e-01 2.301860000000000017e-01 2.170030000000000014e-01 1.514590000000000103e-01 1.521170000000000022e-01 1.589530000000000109e-01 1.834840000000000082e-01 1.979090000000000016e-01 1.930659999999999876e-01 1.821309999999999873e-01 2.308580000000000076e-01 2.147759999999999947e-01 1.816139999999999977e-01 1.546019999999999894e-01 1.505150000000000099e-01 1.604659999999999975e-01 2.447860000000000036e-01 1.457859999999999989e-01 2.183170000000000111e-01 1.638499999999999956e-01 2.002939999999999998e-01 1.502610000000000057e-01 2.306330000000000047e-01 2.164480000000000015e-01 2.101649999999999907e-01 1.513279999999999903e-01 1.840539999999999954e-01 1.489580000000000071e-01 1.636090000000000044e-01 1.392359999999999987e-01 1.206699999999999995e-01 2.574239999999999862e-01 1.809240000000000015e-01 2.579159999999999786e-01 2.319900000000000018e-01 1.816560000000000119e-01 1.843140000000000056e-01 1.621980000000000088e-01 2.207069999999999865e-01 1.644930000000000003e-01 1.686660000000000104e-01 1.543120000000000047e-01 1.946890000000000009e-01 2.112100000000000088e-01 2.313510000000000011e-01 1.507729999999999904e-01 1.926839999999999942e-01 1.550610000000000044e-01 1.538059999999999983e-01 2.135950000000000071e-01 1.599649999999999961e-01 2.041739999999999944e-01 2.254230000000000123e-01 2.155499999999999916e-01 1.587830000000000075e-01 1.172910000000000064e-01 1.836929999999999952e-01 2.033399999999999930e-01 1.882810000000000039e-01 1.395470000000000044e-01 1.385550000000000115e-01 1.520209999999999895e-01 1.326360000000000039e-01 2.184190000000000020e-01 2.189200000000000035e-01 1.451629999999999865e-01 1.621009999999999951e-01 1.581799999999999873e-01 1.760549999999999893e-01 1.514530000000000043e-01 1.236840000000000023e-01
1.346970000000000112e-01 1.408629999999999882e-01 2.124250000000000027e-01 2.848600000000000021e-01 2.162260000000000015e-01 3.238630000000000120e-01 1.556480000000000086e-01 1.531770000000000076e-01 1.888749999999999873e-01 2.044209999999999916e-01 1.347430000000000017e-01 2.342480000000000118e-01 1.548130000000000062e-01 2.614110000000000045e-01 2.432819999999999983e-01 2.190529999999999977e-01 2.267899999999999916e-01 9.298299999999999621e-02 1.708399999999999849e-02 2.038109999999999922e-01 1.935890000000000111e-01 9.748900000000000621e-02 1.706719999999999904e-01 2.256289999999999962e-01 1.864000000000000101e-01 2.403750000000000053e-01 2.197639999999999871e-01 2.114510000000000001e-01 1.970580000000000109e-01 1.685909999999999909e-01 2.062730000000000119e-01 2.051959999999999895e-01 1.732760000000000133e-01 1.728959999999999941e-01 2.619070000000000009e-01 1.477489999999999915e-01 1.412700000000000067e-01 2.871850000000000236e-01 2.247079999999999911e-01 2.020710000000000006e-01 2.426649999999999918e-01 2.586809999999999943e-01 2.377249999999999919e-01 2.243449999999999889e-01 1.800879999999999981e-01 1.417930000000000024e-01 2.135489999999999888e-01 2.314640000000000031e-01 2.546129999999999782e-01 1.811570000000000125e-01 1.557099999999999873e-01 1.443079999999999918e-01 1.850330000000000030e-01 2.362480000000000135e-01 2.063369999999999926e-01 2.202860000000000096e-01 1.801540000000000086e-01 2.140309999999999990e-01 2.708450000000000024e-01 2.105950000000000044e-01 2.349600000000000022e-01 2.251319999999999988e-01 2.615509999999999780e-01 2.140450000000000130e-01 2.041729999999999934e-01 8.744499999999999496e-02 1.902760000000000007e-01 2.103019999999999889e-01 1.390720000000000012e-01 2.063260000000000094e-01 2.539250000000000118e-01 2.833570000000000255e-01 2.294920000000000015e-01 1.892099999999999893e-01 2.631549999999999723e-01 1.828289999999999915e-01 9.478799999999999726e-02 3.505019999999999802e-01 1.364609999999999990e-01 1.863740000000000119e-01 2.015490000000000059e-01 2.124939999999999884e-01 2.405899999999999983e-01 1.606849999999999945e-01 1.804489999999999983e-01 2.237860000000000127e-01 2.388379999999999947e-01 1.210109999999999936e-01 2.024910000000000043e-01 1.930469999999999964e-01 2.315530000000000088e-01 2.599750000000000116e-01 1.906170000000000087e-01 2.309579999999999966e-01 1.887139999999999929e-01 2.099000000000000032e-01 2.110549999999999926e-01 2.156689999999999996e-01 1.581579999999999930e-01 2.059610000000000052e-01
2.531900000000000123e-02 5.022000000000000075e-02 7.648000000000000284e-03 2.939999999999999905e-02 1.334399999999999996e-02 3.286800000000000138e-02 6.899600000000000177e-02 2.415700000000000139e-02 2.744999999999999871e-02 1.440899999999999993e-02 1.194199999999999949e-02 4.195800000000000224e-02 1.927600000000000147e-02 6.509000000000000029e-03 1.204799999999999968e-02 7.004999999999999942e-03 2.534199999999999994e-02 1.446700000000000069e-02 3.107800000000000146e-02 5.715800000000000047e-02 5.761600000000000055e-02 1.583999999999999991e-02 2.023700000000000152e-02 9.993000000000000146e-03 4.747300000000000131e-02 7.749999999999999728e-04 9.232300000000000229e-02 2.047900000000000068e-02 3.269299999999999984e-02 7.742300000000000570e-02 3.796900000000000275e-02 8.146399999999999475e-02 8.138800000000000201e-02 7.803699999999999526e-02 1.096699999999999932e-02 3.357500000000000068e-02 1.701999999999999954e-03 1.589899999999999994e-02 1.009000000000000001e-02 4.858999999999999604e-03 5.477000000000000098e-03 1.145999999999999970e-02 1.813199999999999881e-02 1.062150000000000039e-01 3.022800000000000140e-02 5.113999999999999622e-03 4.136999999999999705e-02 2.209799999999999959e-02 2.475799999999999876e-02 1.674300000000000094e-02 3.163900000000000046e-02 3.709199999999999997e-02 9.801999999999999949e-03 9.700200000000000489e-02 1.664200000000000054e-02 2.890300000000000161e-02 1.364399999999999988e-02 2.641000000000000118e-03 1.669999999999999957e-02 5.376299999999999829e-02 3.217699999999999727e-02 3.883299999999999946e-02 1.850999999999999868e-01 3.203899999999999804e-02 1.017000000000000022e-02 2.550399999999999889e-02 3.071199999999999972e-02 9.747000000000000455e-03 3.110999999999999877e-02 1.431299999999999933e-02 1.448499999999999961e-02 1.657899999999999999e-02 7.846999999999999809e-03 2.096299999999999900e-02 1.884100000000000011e-02 1.299200000000000008e-02 1.040400000000000005e-02 9.997999999999999943e-03 1.119299999999999982e-02 2.625900000000000109e-02 2.642500000000000057e-02 5.269000000000000246e-03 6.102599999999999691e-02 2.582999999999999879e-02 5.195700000000000318e-02 7.772400000000000142e-02 3.202699999999999991e-02 1.352000000000000077e-02 6.210000000000000242e-03 1.948700000000000085e-02 2.718900000000000136e-02 4.161999999999999728e-02 1.080639999999999934e-01 2.473799999999999957e-02 5.370799999999999880e-02 3.387400000000000133e-02 1.821400000000000102e-02 3.491299999999999959e-02 3.514899999999999969e-02 1.779400000000000079e-02
2.636900000000000008e-02 5.409300000000000219e-02 7.594599999999999962e-02 3.999999999999999819e-06 2.147500000000000103e-02 1.138899999999999982e-02 4.794000000000000344e-02 3.814399999999999735e-02 2.845400000000000013e-02 2.926499999999999935e-02 2.895800000000000110e-02 7.082800000000000207e-02 3.589200000000000029e-02 1.214699999999999981e-02 3.998499999999999971e-02 3.270100000000000090e-02 1.183200000000000050e-02 3.955800000000000288e-02 3.931300000000000072e-02 6.414699999999999569e-02 2.654300000000000062e-02 3.352999999999999731e-02 1.895499999999999963e-02 3.420700000000000129e-02 9.702600000000000113e-02 3.650300000000000072e-02 7.502499999999999447e-02 3.719000000000000083e-02 1.829000000000000070e-02 1.023359999999999964e-01 7.457000000000000087e-03 8.401000000000000481e-03 7.168199999999999572e-02 1.020899999999999933e-02 1.256299999999999951e-02 2.477899999999999894e-02 1.083159999999999956e-01 6.419999999999999318e-02 3.576000000000000012e-02 6.389999999999999847e-03 6.477000000000000118e-03 2.258200000000000138e-02 2.567699999999999844e-02 1.000150000000000067e-01 2.237700000000000106e-02 3.119900000000000104e-02 1.388200000000000024e-02 1.421900000000000074e-02 6.347800000000000664e-02 4.001099999999999796e-02 4.488500000000000129e-02 6.533999999999999878e-03 3.212600000000000178e-02 1.038020000000000054e-01 4.088800000000000073e-02 1.356100000000000014e-02 1.314399999999999943e-02 2.670200000000000004e-02 3.778399999999999814e-02 1.732399999999999912e-02 1.741600000000000092e-02 7.088899999999999368e-02 7.788299999999999390e-02 1.922199999999999950e-02 4.997800000000000159e-02 6.419300000000000006e-02 3.438299999999999690e-02 1.835900000000000032e-02 2.041899999999999965e-02 5.198599999999999749e-02 3.877099999999999991e-02 1.308600000000000041e-02 1.808999999999999844e-02 2.682199999999999862e-02 2.629199999999999940e-02 1.892299999999999885e-02 4.193399999999999905e-02 1.329900000000000006e-02 3.239500000000000018e-02 3.023699999999999999e-02 2.459000000000000075e-02 1.502200000000000063e-02 1.122449999999999976e-01 1.777000000000000107e-02 1.025889999999999996e-01 1.139799999999999980e-01 2.571199999999999875e-02 2.211600000000000024e-02 1.985100000000000059e-02 3.847899999999999932e-02 5.274600000000000122e-02 1.029399999999999933e-02 6.345699999999999952e-02 3.328699999999999715e-02 6.145500000000000268e-02 5.390899999999999859e-02 6.142700000000000243e-02 3.483699999999999991e-02 2.269099999999999936e-02 5.750999999999999862e-02
