# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0940695296524	0	0	0	0	0	0.0
0.00169445855541	0.0899795501022	0	1	26	0	2	1.0
0.00242689628102	0.0879345603272	1	1	26	0	2	0.666666666667
0.0032999739334	0.0899795501022	2	1	26	0	2	0.5
0.00939444055416	0.0920245398773	3	1	26	0	2	0.4
0.0101366847502	0.0899795501022	3	2	3	0	3	0.5
0.0104149169245	0.0920245398773	4	2	3	0	3	0.428571428571
0.0140751222805	0.0920245398773	4	3	5	0	3	0.428571428571
0.0145728756911	0.0940695296524	5	3	5	0	3	0.375
0.0158167198189	0.0940695296524	5	4	4	0	3	0.375
0.016289015827	0.0961145194274	6	4	4	0	3	0.333333333333
0.0198079115672	0.0981595092025	7	4	4	0	3	0.3
0.0230726418088	0.0981595092025	8	4	4	0	3	0.272727272727
0.0249148634505	0.100204498978	9	4	4	0	3	0.25
