# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.00204498977505	0	0	0	0	0	0.0
0.000107311063758	0.0040899795501	1	0	0	0	0	0.0
0.00270469623857	0.0040899795501	1	1	1	0	0	0.0
0.00296884057567	0.0040899795501	1	2	1	0	0	0.0
0.00527300066716	0.0040899795501	1	3	1	0	0	0.0
0.00622353259429	0.0040899795501	1	4	1	0	0	0.0
0.009254609225	0.00613496932515	2	4	1	0	0	0.0
0.00994718131439	0.0081799591002	3	4	1	0	0	0.0
0.0119619464175	0.0102249488753	4	4	1	0	0	0.0
0.0122501882624	0.0122699386503	5	4	1	0	0	0.0
0.0125392914425	0.0122699386503	5	5	1	0	0	0.0
0.0140934964338	0.0122699386503	5	6	1	0	0	0.0
0.0146953810734	0.0143149284254	6	6	1	0	0	0.0
0.0155934383794	0.0143149284254	6	7	1	0	0	0.0
0.0157058171455	0.0163599182004	7	7	1	0	0	0.0
0.0167782839771	0.0184049079755	8	7	1	0	0	0.0
0.0172839245995	0.0184049079755	8	8	1	0	0	0.0
0.0173685706093	0.0204498977505	9	8	1	0	0	0.0
0.0176907337326	0.0224948875256	10	8	1	0	0	0.0
0.0177099347875	0.0245398773006	11	8	1	0	0	0.0
0.0190849898331	0.0265848670757	12	8	1	0	0	0.0
0.0192540572028	0.0265848670757	12	9	1	0	0	0.0
0.0197537759421	0.0245398773006	13	9	1	0	0	0.0
0.0238266775791	0.0245398773006	13	10	1	0	0	0.0
0.0251469902549	0.0245398773006	13	11	1	0	0	0.0
0.0253795930507	0.0224948875256	13	12	1	0	1	0.0714285714286
0.032238210084	0.0224948875256	13	13	1	0	1	0.0714285714286
0.0341395911016	0.0224948875256	13	14	1	0	1	0.0714285714286
0.0346188253656	0.0224948875256	13	15	1	0	1	0.0714285714286
0.0352070251495	0.0224948875256	13	16	1	0	1	0.0714285714286
0.0356856147846	0.0224948875256	13	17	1	0	1	0.0714285714286
0.0366624369642	0.0245398773006	14	17	1	0	1	0.0666666666667
0.0375079532985	0.0245398773006	14	18	1	0	1	0.0666666666667
0.0382039575976	0.0265848670757	15	18	1	0	1	0.0625
0.0395472037146	0.0286298568507	16	18	1	0	1	0.0588235294118
0.0418831703854	0.0306748466258	17	18	1	0	1	0.0555555555556
0.0423352964765	0.0306748466258	17	19	1	0	1	0.0555555555556
0.0427313830349	0.0327198364008	18	19	1	0	1	0.0526315789474
0.0473233529167	0.0327198364008	18	20	1	0	1	0.0526315789474
0.0477447662592	0.0347648261759	19	20	1	0	1	0.05
0.0485455137898	0.0347648261759	19	21	1	0	1	0.05
0.0490368588069	0.0368098159509	20	21	1	0	1	0.047619047619
0.0491694355845	0.0368098159509	20	22	1	0	1	0.047619047619
0.0505584615107	0.0368098159509	20	23	1	0	1	0.047619047619
0.0506527236177	0.0368098159509	20	24	1	0	1	0.047619047619
0.0517314464617	0.0368098159509	20	25	1	0	1	0.047619047619
0.05426553884	0.0368098159509	20	26	1	0	1	0.047619047619
0.0548782278186	0.0368098159509	20	27	1	0	1	0.047619047619
0.055256171498	0.0368098159509	20	28	1	0	1	0.047619047619
0.0561765251149	0.0368098159509	20	29	1	0	1	0.047619047619
0.0589999591812	0.038854805726	21	29	1	0	1	0.0454545454545
0.0601693386425	0.038854805726	21	30	1	0	1	0.0454545454545
0.0626969206611	0.040899795501	22	30	1	0	1	0.0434782608696
0.0627521812843	0.038854805726	23	30	1	0	1	0.0416666666667
0.0634787178404	0.038854805726	23	31	1	0	1	0.0416666666667
0.063709547721	0.038854805726	24	31	1	0	1	0.04
0.0637408001226	0.038854805726	24	32	1	0	1	0.04
0.0661347365195	0.038854805726	24	33	1	0	1	0.04
0.0667700571466	0.040899795501	25	33	1	0	1	0.0384615384615
0.0678515712938	0.040899795501	25	34	1	0	1	0.0384615384615
0.0682996157548	0.040899795501	25	35	1	0	1	0.0384615384615
0.0736935570212	0.040899795501	25	36	1	0	1	0.0384615384615
0.0741947647547	0.040899795501	25	37	1	0	1	0.0384615384615
0.0769832371486	0.0429447852761	26	37	1	0	1	0.037037037037
0.0774519504638	0.0449897750511	27	37	1	0	1	0.0357142857143
0.0775721204193	0.0470347648262	28	37	1	0	1	0.0344827586207
0.0786384214105	0.0470347648262	28	38	1	0	1	0.0344827586207
0.0796661392808	0.0470347648262	28	39	1	0	1	0.0344827586207
0.0808888658277	0.0470347648262	28	40	1	0	1	0.0344827586207
0.0854586960355	0.0470347648262	28	41	1	0	1	0.0344827586207
0.0885317910633	0.0470347648262	28	42	1	0	1	0.0344827586207
0.0906621682212	0.0470347648262	28	43	1	0	1	0.0344827586207
0.0910787330286	0.0470347648262	28	44	1	0	1	0.0344827586207
0.0913658593003	0.0470347648262	28	45	1	0	1	0.0344827586207
0.0928274971474	0.0470347648262	28	46	1	0	1	0.0344827586207
0.094197119893	0.0470347648262	29	46	1	0	1	0.0333333333333
0.0964682006237	0.0470347648262	29	47	1	0	1	0.0333333333333
0.0972122828916	0.0470347648262	29	48	1	0	1	0.0333333333333
0.0979613328148	0.0470347648262	29	49	1	0	1	0.0333333333333
0.0987522632492	0.0490797546012	30	49	1	0	1	0.0322580645161
0.0997131244404	0.0490797546012	30	50	1	0	1	0.0322580645161
0.0997943512485	0.0511247443763	31	50	1	0	1	0.03125
0.0999035395367	0.0531697341513	32	50	1	0	1	0.030303030303
0.101899668468	0.0552147239264	33	50	1	0	1	0.0294117647059
0.101921607915	0.0531697341513	34	50	1	0	1	0.0285714285714
0.103963610601	0.0531697341513	34	51	1	0	1	0.0285714285714
0.105352947647	0.0531697341513	34	52	1	0	1	0.0285714285714
0.105551617669	0.0531697341513	34	53	1	0	1	0.0285714285714
0.107130730567	0.0531697341513	34	54	1	0	1	0.0285714285714
0.110446546732	0.0511247443763	35	54	1	0	1	0.0277777777778
0.111324460364	0.0531697341513	36	54	1	0	1	0.027027027027
0.112102632526	0.0552147239264	37	54	1	0	1	0.0263157894737
0.112514316545	0.0552147239264	37	55	1	0	1	0.0263157894737
0.112803131984	0.0552147239264	37	56	1	0	1	0.0263157894737
0.114625206894	0.0572597137014	38	56	1	0	1	0.025641025641
0.116134517769	0.0572597137014	38	57	1	0	1	0.025641025641
0.12064977494	0.0593047034765	39	57	1	0	1	0.025
0.120922479715	0.0593047034765	39	58	1	0	1	0.025
0.12218218323	0.0613496932515	40	58	1	0	1	0.0243902439024
0.122263640158	0.0593047034765	40	59	1	0	2	0.047619047619
0.124315735148	0.0613496932515	41	59	1	0	2	0.046511627907
0.12651785347	0.0613496932515	41	60	1	0	2	0.046511627907
0.127645840512	0.0613496932515	41	61	1	0	2	0.046511627907
0.127861928906	0.0613496932515	41	62	1	0	2	0.046511627907
0.129561962344	0.0633946830266	42	62	1	0	2	0.0454545454545
0.131533126006	0.0633946830266	42	63	1	0	2	0.0454545454545
0.133625264339	0.0633946830266	42	64	1	0	2	0.0454545454545
0.134168936128	0.0654396728016	43	64	1	0	2	0.0444444444444
0.137182696555	0.0674846625767	44	64	1	0	2	0.0434782608696
0.139487339551	0.0674846625767	44	65	1	0	2	0.0434782608696
0.139815910779	0.0695296523517	45	65	1	0	2	0.0425531914894
0.139901638091	0.0715746421268	46	65	1	0	2	0.0416666666667
0.141905237418	0.0715746421268	46	66	1	0	2	0.0416666666667
0.142243422414	0.0715746421268	46	67	1	0	2	0.0416666666667
0.142972119996	0.0736196319018	47	67	1	0	2	0.0408163265306
0.143715413463	0.0736196319018	47	68	1	0	2	0.0408163265306
0.146940974326	0.0736196319018	47	69	1	0	2	0.0408163265306
0.147435374499	0.0736196319018	47	70	1	0	2	0.0408163265306
0.148315622981	0.0736196319018	47	71	1	0	2	0.0408163265306
0.148441447307	0.0736196319018	47	72	1	0	2	0.0408163265306
