# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.120654396728	0	0	0	0	0	0.0
0.000549052851852	0.122699386503	1	0	0	0	0	0.0
0.00561760180865	0.122699386503	2	0	0	0	0	0.0
0.00694937204562	0.124744376278	3	0	0	0	0	0.0
0.00696441753278	0.126789366053	4	0	0	0	0	0.0
0.00947440504356	0.128834355828	5	0	0	0	0	0.0
0.0102482899322	0.126789366053	6	0	0	0	0	0.0
0.0111560872558	0.128834355828	7	0	0	0	0	0.0
0.0112512198334	0.130879345603	8	0	0	0	0	0.0
0.0118125013094	0.132924335378	9	0	0	0	0	0.0
0.0137344935892	0.134969325153	10	0	0	0	0	0.0
0.0195975824296	0.137014314928	11	0	0	0	0	0.0
0.0205226940784	0.139059304703	12	0	0	0	0	0.0
0.021358127104	0.139059304703	13	0	0	0	0	0.0
