# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0961145194274	0	0	0	0	0	0.0
0.00204178797349	0.0899795501022	0	1	20	0	3	1.0
0.00427758007378	0.0899795501022	0	2	2	0	3	1.0
0.0094392268772	0.0920245398773	1	2	2	0	3	0.75
0.011057175438	0.0940695296524	2	2	2	0	3	0.6
0.012908034791	0.0961145194274	3	2	2	0	3	0.5
0.0139540624268	0.0920245398773	3	3	6	0	5	0.625
0.0198256606106	0.0940695296524	4	3	6	0	5	0.555555555556
0.020779233373	0.0940695296524	4	4	4	0	5	0.555555555556
0.0208104516223	0.0961145194274	5	4	4	0	5	0.5
0.0224137705033	0.0981595092025	6	4	4	0	5	0.454545454545
0.0242606261983	0.100204498978	7	4	4	0	5	0.416666666667
0.0246231869608	0.102249488753	8	4	4	0	5	0.384615384615
0.0251417224026	0.100204498978	9	4	4	0	5	0.357142857143
