# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.104294478528	0	0	0	0	0	0.0
0.00144402415426	0.106339468303	1	0	0	0	0	0.0
0.00568926381468	0.108384458078	2	0	0	0	0	0.0
0.00907583823051	0.110429447853	3	0	0	0	0	0.0
0.00922637316161	0.112474437628	4	0	0	0	0	0.0
0.0175861183782	0.110429447853	5	0	0	0	0	0.0
0.0179948869823	0.110429447853	6	0	0	0	0	0.0
0.0197508580699	0.112474437628	7	0	0	0	0	0.0
0.0211238090046	0.114519427403	8	0	0	0	0	0.0
0.0227926038582	0.116564417178	9	0	0	0	0	0.0
