# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0920245398773	0	0	0	0	0	0.0
0.000363180691522	0.0940695296524	1	0	0	0	0	0.0
0.0048419172932	0.0961145194274	2	0	0	0	0	0.0
0.00719991779199	0.0981595092025	3	0	0	0	0	0.0
0.00744842754231	0.0961145194274	3	1	11	0	1	0.25
0.0135266150696	0.0961145194274	3	2	1	0	1	0.25
0.0157313931733	0.0940695296524	3	3	8	0	2	0.4
0.0190506108224	0.0961145194274	4	3	8	0	2	0.333333333333
0.0192417401133	0.0981595092025	5	3	8	0	2	0.285714285714
0.0217754040889	0.0981595092025	5	4	7	0	2	0.285714285714
