# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.100204498978	0	0	0	0	0	0.0
0.000898526279295	0.102249488753	1	0	0	0	0	0.0
0.00435168030171	0.104294478528	2	0	0	0	0	0.0
0.0046831678021	0.106339468303	3	0	0	0	0	0.0
0.00792109758545	0.108384458078	4	0	0	0	0	0.0
0.00925157224695	0.110429447853	5	0	0	0	0	0.0
0.00929432799632	0.112474437628	6	0	0	0	0	0.0
0.0116191375489	0.114519427403	7	0	0	0	0	0.0
0.0119196769991	0.116564417178	8	0	0	0	0	0.0
0.018844004456	0.118609406953	9	0	0	0	0	0.0
0.0193896212174	0.0756646216769	9	1	187	0	21	0.7
0.022840802762	0.0777096114519	10	1	187	0	21	0.677419354839
0.0245062260664	0.079754601227	11	1	187	0	21	0.65625
