# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.116564417178	0	0	0	0	0	0.0
0.000427765234966	0.116564417178	0	1	3	0	0	0.0
0.00074539880531	0.116564417178	0	2	4	0	0	0.0
0.000788312162072	0.116564417178	0	3	1	0	0	0.0
0.00195553045483	0.114519427403	0	4	2	0	1	1.0
0.00241650291696	0.114519427403	0	5	1	0	1	1.0
0.00286974638329	0.114519427403	0	6	1	0	1	1.0
0.00426853957666	0.114519427403	0	7	3	0	1	1.0
0.0082224635272	0.114519427403	0	8	1	0	1	1.0
0.00888457303283	0.114519427403	0	9	2	0	1	1.0
0.00907063230444	0.114519427403	0	10	1	0	1	1.0
0.0137951360735	0.116564417178	1	10	1	0	1	0.5
0.0144564543631	0.116564417178	1	11	3	0	1	0.5
0.0149679085688	0.118609406953	2	11	3	0	1	0.333333333333
0.0165020045659	0.118609406953	2	12	1	0	1	0.333333333333
0.0173940043701	0.118609406953	2	13	3	0	1	0.333333333333
0.0180025463948	0.118609406953	2	14	1	0	1	0.333333333333
0.0180090453181	0.120654396728	3	14	1	0	1	0.25
0.0185304878555	0.120654396728	3	15	2	0	1	0.25
0.0208226481785	0.122699386503	4	15	2	0	1	0.2
0.0218768249242	0.122699386503	4	16	3	0	1	0.2
