# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.118609406953	0	0	0	0	0	0.0
0.00224831137344	0.116564417178	1	0	0	0	0	0.0
0.00625482394269	0.118609406953	2	0	0	0	0	0.0
0.0112331216099	0.120654396728	3	0	0	0	0	0.0
0.012790441302	0.122699386503	4	0	0	0	0	0.0
0.01425609239	0.122699386503	5	0	0	0	0	0.0
0.0142647581696	0.124744376278	6	0	0	0	0	0.0
0.019079863966	0.126789366053	7	0	0	0	0	0.0
0.0195362187792	0.124744376278	8	0	0	0	0	0.0
0.0220306914235	0.126789366053	9	0	0	0	0	0.0
0.0237978275944	0.128834355828	10	0	0	0	0	0.0
0.0303579372814	0.130879345603	11	0	0	0	0	0.0
0.0393448385694	0.132924335378	12	0	0	0	0	0.0
0.039749674877	0.134969325153	13	0	0	0	0	0.0
0.0400826460542	0.137014314928	14	0	0	0	0	0.0
0.0405378769991	0.139059304703	15	0	0	0	0	0.0
0.0441697525642	0.0531697341513	15	1	338	0	42	0.736842105263
0.0452392578875	0.0552147239264	16	1	338	0	42	0.724137931034
0.0459917350959	0.0572597137014	17	1	338	0	42	0.71186440678
0.0463429212862	0.0593047034765	18	1	338	0	42	0.7
0.0468341159008	0.0613496932515	19	1	338	0	42	0.688524590164
0.0497892330452	0.0633946830266	20	1	338	0	42	0.677419354839
0.050299582658	0.0654396728016	21	1	338	0	42	0.666666666667
0.0543771423059	0.0674846625767	22	1	338	0	42	0.65625
0.0557718349931	0.0695296523517	23	1	338	0	42	0.646153846154
