# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.081799591002	0	0	0	0	0	0.0
0.00171923897874	0.0838445807771	1	0	0	0	0	0.0
0.00328186908098	0.0838445807771	1	1	14	0	0	0.0
0.00454604754104	0.0858895705521	2	1	14	0	0	0.0
0.00606502265112	0.0879345603272	3	1	14	0	0	0.0
0.00678241326357	0.0838445807771	3	2	12	0	2	0.4
0.0133281755217	0.0858895705521	4	2	12	0	2	0.333333333333
0.0137969583416	0.0858895705521	4	3	13	0	2	0.333333333333
0.0156297426343	0.0879345603272	5	3	13	0	2	0.285714285714
0.0165262862681	0.0899795501022	6	3	13	0	2	0.25
0.0211876125726	0.0920245398773	7	3	13	0	2	0.222222222222
0.0225984721755	0.0920245398773	7	4	2	0	2	0.222222222222
0.0252746068883	0.0940695296524	8	4	2	0	2	0.2
0.0254017235137	0.0961145194274	9	4	2	0	2	0.181818181818
