# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.104294478528	0	0	0	0	0	0.0
0.00211793061812	0.106339468303	1	0	0	0	0	0.0
0.00535874821252	0.100204498978	1	1	21	0	3	0.75
0.00696265581057	0.0981595092025	1	2	8	0	4	0.8
0.00860173661959	0.100204498978	2	2	8	0	4	0.666666666667
0.0176947504114	0.102249488753	3	2	8	0	4	0.571428571429
0.0180027350436	0.100204498978	4	2	8	0	4	0.5
0.0188220783374	0.102249488753	5	2	8	0	4	0.444444444444
0.0197344900252	0.100204498978	6	2	8	0	4	0.4
0.021253839596	0.102249488753	7	2	8	0	4	0.363636363636
0.0213432806566	0.104294478528	8	2	8	0	4	0.333333333333
0.021811711597	0.106339468303	9	2	8	0	4	0.307692307692
0.0218553727681	0.104294478528	10	2	8	0	4	0.285714285714
