# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.130879345603	0	0	0	0	0	0.0
0.000899205541648	0.132924335378	1	0	0	0	0	0.0
0.00246104082884	0.134969325153	2	0	0	0	0	0.0
0.00593683667643	0.137014314928	3	0	0	0	0	0.0
0.00797011067142	0.134969325153	4	0	0	0	0	0.0
0.0093170136862	0.137014314928	5	0	0	0	0	0.0
0.0101611739191	0.134969325153	6	0	0	0	0	0.0
0.0124515337165	0.137014314928	7	0	0	0	0	0.0
0.0148318593531	0.139059304703	8	0	0	0	0	0.0
0.016316209184	0.141104294479	9	0	0	0	0	0.0
0.0187598119486	0.143149284254	10	0	0	0	0	0.0
0.0216576540165	0.141104294479	11	0	0	0	0	0.0
0.0241230683955	0.143149284254	12	0	0	0	0	0.0
0.0252100523115	0.145194274029	13	0	0	0	0	0.0
